Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300047486,3.53,4.63
202300047489,12.1,31.05
202300047566,4.9,7.88
202300047622,4.09,6.35
202300047623,1.95,31.56
202300047652,6.83,20.42
202300047832,8.32,8.25
202300047834,3.4,8.4
202300047855,6.92,17.12
202300047884,2.74,4.19
202300047920,1.15,22.76
202300047978,3.36,5.33
202300047980,4.18,6.63
202300048069,11.56,13.9
202300048178,9.51,20.04
202300048266,4.02,6.03
202300048268,4.36,3.36
202300048286,1.5,32.3
202300048404,5.19,6.69
202300048409,4.86,7.93
202300048524,4.31,6.28
202300048527,1.43,9.16
202300048543,1.27,12.57
202300048554,2.04,3.55
202300048573,8.05,11.84
202300048580,5.1,7.29
202300048584,5.38,2.18
202300048635,7.36,7.48
202300048665,3.86,6.53
202300048804,9.96,23.09
202300048870,7.39,10.22
202300048906,6.07,6.07
202300048916,18.91,24.6
202300048929,13.73,16.35
202300049108,6.12,6.05
202300049227,2.38,20.16
202300049416,8.45,14.8
202300049436,16.27,19.21
202300049738,1.39,3.36
202300049745,6.84,10.12
202300049869,3.93,17.6
202300049881,4.06,7.9
202300049889,5.51,13.29
202300049956,2.08,24.78
202300050013,3.52,5.54
202300050072,3.41,3.62
202300050073,6.82,10.28
202300050079,5.25,10.67
202300050084,3.66,11.91
202300050103,5.6,8.31
202300050111,11.22,8.61
202300050196,2.51,4.55
202300050203,3.36,3.05
202300050225,12.26,14.44
202300050261,3.29,6.09
202300050301,3.0,5.0
202300050389,0.56,20.57
202300050394,1.0,41.4
202300050461,4.4,10.27
202300050621,6.96,9.77
202300050658,0.53,25.03
202300050683,4.96,3.98
202300050687,4.58,3.52
202300050706,3.08,5.88
202300050708,2.33,6.36
202300050730,9.5,21.26
202300050768,3.47,13.09
202300050819,3.38,8.08
202300050839,2.61,26.02
202300050863,2.18,22.5
202300050889,0.44,3.56
202300050923,7.34,13.3
202300050971,4.0,3.26
202300050972,4.89,6.86
202300050978,6.76,25.7
202300051010,3.26,4.54
202300051012,4.28,4.09
202300051027,13.93,31.15
202300051077,12.83,17.37
202300051116,2.93,2.3
202300051220,3.84,8.33
202300051246,6.42,6.01
202300051252,2.78,4.03
202300051257,4.84,3.06
202300051332,8.41,11.87
202300051334,6.52,35.48
202300051342,9.23,29.23
202300051425,2.92,14.01
202300051459,3.55,7.11
202300051464,5.42,7.84
202300051534,13.8,11.19
202300051606,12.75,35.51
202300051694,2.59,4.28
202300051900,5.6,7.28
202300051903,2.8,2.21
202300051909,7.51,11.07
202300051956,1.52,14.75
202300052103,4.51,34.34
202300052159,3.86,4.42
202300052165,2.65,4.43
202300052188,3.32,10.38
202300052197,5.01,6.98
202300052206,4.02,5.99
202300052266,20.43,18.76
202300052390,1.85,9.38
202300052399,1.3,7.62
202300052406,6.55,9.62
202300052619,3.75,5.7
202300052677,2.06,7.44
202300052705,0.75,24.06
202300052708,1.4,23.04
202300052730,8.41,18.94
202300052732,7.73,8.47
202300052738,10.49,11.5
202300052742,2.86,8.33
202300052796,1.92,10.71
202300052909,10.71,35.02
202300053068,6.72,8.23
202300053330,5.88,4.42
202300053334,9.06,34.18
202300053346,7.95,10.29
202300053353,13.0,44.98
202300053379,3.2,20.98
202300053489,1.29,30.95
202300053528,7.1,10.3
202300053647,3.51,6.45
202300053659,2.25,8.18
202300053732,1.4,9.83
202300053861,5.63,7.83
202300053902,2.3,2.39
202300053908,6.41,9.57
202300053919,2.68,4.64
202300054160,3.44,4.6
202300054169,3.35,5.27
202300054178,3.84,2.72
202300054281,14.6,26.2
202300054294,4.66,13.64
202300054340,10.4,10.77
202300054349,5.23,12.63
202300054362,4.51,2.74
202300054372,7.09,10.67
202300054382,3.31,5.31
202300054391,5.1,12.78
202300054400,14.77,11.78
202300054459,9.19,28.24
202300054520,3.55,4.61
202300054541,4.15,31.82
202300054547,2.46,37.15
202300054556,9.09,35.89
202300054583,2.84,26.24
202300054679,10.68,11.1
202300054695,2.77,25.26
202300054725,5.91,8.84
202300054730,6.06,5.88
202300054733,2.57,9.75
202300054757,4.08,17.65
202400000022,4.92,10.96
202400000023,7.41,5.54
202400000062,9.99,7.39
202400000084,12.93,19.62
202400000127,2.66,8.74
202400000208,4.9,25.1
202400000285,5.02,1.12
202400000286,2.03,8.49
202400000287,7.07,7.86
202400000288,3.44,6.14
202400000376,5.53,15.61
202400000384,8.7,14.37
202400000399,5.1,58.16
202400000486,6.24,9.14
202400000514,3.1,5.07
202400000516,6.84,9.66
202400000697,3.6,6.54
202400000733,4.15,7.76
202400000735,6.64,6.12
202400000803,4.96,3.98
202400000804,7.23,30.26
202400000901,4.76,2.98
202400000902,5.29,7.26
202400000903,6.33,12.98
202400000935,9.87,12.84
202400000957,6.05,6.7
202400001092,4.08,3.98
202400001095,3.28,9.79
202400001097,5.54,8.55
202400001355,1.3,32.8
202400001414,1.7,8.89
202400001416,4.8,3.65
202400001457,3.08,5.0
202400001458,4.54,3.58
202400001599,2.13,2.13
202400001618,2.82,27.13
202400001619,6.4,31.56
202400001770,2.14,5.94
202400001818,4.13,7.31
202400001830,3.49,10.67
202400001831,3.32,6.02
202400001865,5.25,1.79
202400001979,5.74,5.74
202400002032,5.25,8.36
202400002189,4.78,6.75
202400002193,3.82,2.04
202400002202,2.82,23.74
202400002221,4.24,4.25
202400002225,4.41,2.64
202400002228,1.78,3.76
202400002295,6.19,8.64
202400002309,4.86,1.1
202400002312,6.44,9.36
202400002315,5.49,9.94
202400002318,4.76,5.8
202400002321,7.01,9.81
202400002449,2.56,5.57
202400002456,4.46,7.36
202400002539,3.42,18.13
202400002547,13.24,29.51
202400002581,6.74,24.09
202400002583,5.59,19.63
202400002706,0.99,25.65
202400002707,10.21,16.88
202400002753,2.76,35.09
202400002825,3.95,3.21
202400002826,2.43,8.16
202400002828,5.78,8.52
202400002830,3.65,7.88
202400002903,8.32,17.82
202400002943,5.69,23.64
202400003074,2.74,13.17
202400003078,3.89,18.27
202400003103,2.36,4.32
202400003105,4.87,7.94
202400003127,3.27,30.95
202400003190,6.89,4.49
202400003192,5.91,7.98
202400003193,5.02,1.12
202400003195,5.84,8.91
202400003252,5.66,9.44
202400003254,3.46,6.17
202400003256,4.69,11.8
202400003298,7.19,5.52
202400003332,6.17,10.4
202400003334,2.28,7.12
202400003372,4.93,19.91
202400003408,4.02,6.11
202400003558,2.76,23.8
202400003559,10.79,12.58
202400003565,4.67,7.65
202400003840,3.98,25.21
202400003906,11.86,24.35
202400003907,5.32,22.23
202400004070,4.88,8.05
202400004073,2.92,6.49
202400004075,5.53,7.6
202400004156,10.44,14.38
202400004159,3.34,11.6
202400004162,3.4,7.63
202400004164,1.69,7.91
202400004256,12.3,13.27
202400004270,11.12,29.1
202400004338,7.47,14.84
202400004487,4.21,7.02
202400004591,3.3,4.04
202400004724,11.36,8.75
202400004726,4.74,11.41
202400004920,3.74,5.71
202400004922,6.24,8.55
202400004924,11.01,9.08
202400004969,5.22,5.37
202400004970,4.54,2.66
202400005106,3.97,8.62
202400005181,5.92,11.1
202400005183,5.67,8.68
202400005228,3.03,6.78
202400005260,6.62,16.38
202400005434,9.46,14.91
202400005447,10.7,25.92
202400005448,6.57,12.38
202400005468,3.49,5.67
202400005475,6.48,29.65
202400005570,5.3,8.76
202400005571,6.27,4.49
202400005573,2.52,4.49
202400005673,9.57,9.1
202400005676,8.48,24.02
202400005848,2.46,8.78
202400005850,2.97,11.22
202400005901,6.51,3.9
202400005990,11.81,16.34
202400005996,2.28,3.22
202400005999,2.18,21.79
202400006063,4.04,6.01
202400006067,4.28,6.25
202400006091,2.25,1.19
202400006231,4.79,7.86
202400006234,7.47,10.93
202400006238,2.44,7.78
202400006241,7.1,10.31
202400006465,6.07,9.14
202400006484,9.48,15.65
202400006540,4.65,6.84
202400006546,5.73,2.59
202400006625,3.15,7.3
202400006689,2.66,8.04
202400006691,2.06,4.82
202400006693,6.81,7.6
202400006694,1.86,5.19
202400006697,6.2,4.33
202400006715,2.29,21.19
202400006736,7.5,15.86
202400007089,4.19,8.73
202400007093,0.84,24.65
202400007116,4.13,13.75
202400007135,0.39,24.49
202400007182,2.25,19.96
202400007300,7.06,4.46
202400007301,6.04,4.31
202400007365,7.81,8.75
202400007370,6.37,13.08
202400007377,4.01,35.83
202400007378,12.78,12.36
202400007472,3.9,3.78
202400007538,3.98,19.2
202400007590,6.55,18.2
202400007632,3.04,24.65
202400007717,5.16,13.24
202400007939,1.96,3.01
202400007941,8.17,6.31
202400008036,2.74,25.46
202400008201,6.56,22.12
202400008205,9.3,12.86
202400008320,11.82,21.31
202400008358,2.22,7.2
202400008361,9.02,7.15
202400008430,7.22,9.76
202400008463,3.55,4.61
202400008466,1.6,7.92
202400008512,1.48,5.23
202400008514,9.65,8.74
202400008616,5.56,21.56
202400008620,3.18,7.71
202400008636,4.56,12.86
202400008821,6.44,6.66
202400008823,5.26,5.69
202400008825,5.83,11.77
202400008855,2.01,4.81
202400008935,4.89,10.21
202400008936,1.49,11.22
202400008937,4.77,6.74
202400008938,7.53,4.64
202400008984,2.78,16.69
202400009038,4.8,16.97
202400009141,5.44,9.23
202400009142,2.32,4.29
202400009144,4.69,12.77
202400009146,6.5,6.34
202400009191,3.88,3.97
202400009193,6.82,9.23
202400009361,4.51,4.27
202400009363,7.91,10.32
202400009455,8.54,8.92
202400009507,6.29,14.9
202400009531,26.54,39.55
202400009668,4.69,6.66
202400009669,6.43,8.74
202400009670,4.51,6.48
202400009709,5.88,5.23
202400009711,5.47,3.61
202400009795,3.55,3.61
202400009797,4.56,6.0
202400009833,4.73,6.7
202400009961,8.22,8.38
202400010004,0.48,27.64
202400010007,4.37,17.31
202400010025,3.52,4.52
202400010267,9.62,11.62
202400010279,6.64,25.28
202400010283,9.56,17.67
202400010299,3.09,1.32
202400010342,4.36,6.33
202400010346,4.86,12.44
202400010451,1.82,1.91
202400010453,2.58,6.37
202400010516,6.68,3.4
202400010551,4.96,3.64
202400010685,12.2,23.18
202400010729,0.89,6.94
202400010731,7.12,9.43
202400010733,8.6,5.86
202400010769,3.19,7.45
202400010771,3.2,3.76
202400010773,7.13,8.05
202400010808,13.88,16.69
202400010949,5.32,4.58
202400010951,6.71,9.92
202400010965,2.04,11.01
202400011010,3.7,6.41
202400011054,1.49,24.73
202400011319,5.36,2.25
202400011340,3.55,3.69
202400011420,2.72,24.4
202400011493,11.63,11.76
202400011750,5.56,7.83
202400011881,3.67,5.7
202400011970,8.93,8.41
202400011987,7.44,14.24
202400011994,6.02,21.87
202400012156,4.74,7.97
202400012161,5.89,8.95
202400012164,3.15,7.29
202400012167,9.48,7.61
202400012228,4.24,2.57
202400012299,3.57,24.84
202400012348,4.23,6.3
202400012354,2.52,8.08
202400012436,3.14,5.94
202400012531,3.97,2.98
202400012553,7.58,8.6
202400012557,3.1,12.79
202400012560,3.88,7.57
202400012562,8.22,32.02
202400012564,4.34,6.41
202400012665,6.25,20.03
202400012684,3.79,6.73
202400012687,4.49,7.19
202400012689,4.45,5.61
202400012740,4.74,6.71
202400012833,5.43,2.24
202400012834,3.62,5.58
202400012835,5.31,8.38
202400012836,2.32,5.97
202400012861,6.05,5.27
202400012890,8.33,21.9
202400012903,2.69,22.61
202400012976,6.23,3.62
202400013057,9.46,16.95
202400013058,6.01,26.47
202400013169,5.18,3.4
202400013290,9.21,20.51
202400013309,5.8,36.19
202400013327,14.22,30.74
202400013329,8.84,15.29
202400013367,6.36,33.84
202400013512,5.17,4.16
202400013513,7.04,4.64
202400013591,6.25,8.32
202400013592,5.84,3.95
202400013659,3.92,4.71
202400013722,9.74,36.24
202400013774,4.94,19.15
202400013791,7.19,18.23
202400013885,1.85,32.01
202400014001,15.3,26.9
202400014008,5.42,10.46
202400014128,6.15,5.14
202400014179,4.31,25.54
202400014265,0.84,10.58
202400014269,3.32,2.58
202400014352,4.26,4.9
202400014478,7.28,6.62
202400014481,10.71,30.91
202400014501,7.24,27.44
202400014523,27.28,25.75
202400014528,3.3,6.0
202400014634,5.03,12.71
202400014702,1.92,4.31
202400014703,5.22,6.19
202400014746,4.36,9.11
202400014806,8.63,33.8
202400014810,5.89,31.52
202400014917,8.64,12.2
202400015033,5.99,8.06
202400015034,5.63,3.86
202400015035,6.88,4.28
202400015193,10.07,24.77
202400015195,7.54,25.56
202400015197,5.18,22.06
202400015232,1.5,4.92
202400015239,6.53,26.95
202400015286,9.59,28.54
202400015422,7.32,10.84
202400015424,2.98,15.38
202400015436,5.39,6.29
202400015544,5.6,3.74
202400015545,3.22,3.73
202400015546,2.0,7.89
202400015589,6.49,11.24
202400015590,8.48,19.23
202400015615,15.84,22.52
202400015676,6.98,30.6
202400015801,6.05,17.52
202400016018,10.38,20.0
202400016047,5.31,19.41
202400016055,1.66,17.5
202400016084,5.69,8.96
202400016170,5.86,8.05
202400016173,6.41,4.64
202400016176,7.19,9.5
202400016217,7.03,25.76
202400016389,1.6,18.08
202400016391,7.87,34.71
202400016598,0.63,7.49
202400016607,8.25,11.84
202400016637,4.08,3.98
202400016871,3.29,4.04
202400016929,2.85,4.81
202400017058,2.49,19.01
202400017067,2.49,36.51
202400017176,9.23,11.86
202400017204,4.74,8.15
202400017346,1.19,9.41
202400017418,28.32,22.28
202400017476,8.55,9.07
202400017488,0.72,19.16
202400017493,16.04,14.37
202400017520,8.41,13.04
202400017598,5.5,3.73
202400017599,5.46,3.98
202400017747,6.28,5.6
202400017804,5.39,6.43
202400017805,6.56,3.1
202400017809,4.69,11.8
202400017812,4.74,11.85
202400017816,5.25,3.46
202400017935,5.36,7.04
202400017939,4.35,8.14
202400017943,4.78,7.44
202400018002,7.92,24.58
202400018244,8.34,9.97
202400018313,10.72,9.24
202400018369,4.56,7.27
202400018458,2.65,2.13
202400018755,9.42,12.91
202400018797,14.74,13.07
202400018833,3.53,5.03
202400019161,6.44,5.02
202400019221,5.21,7.38
202400019303,5.13,21.13
202400019306,4.94,21.25
202400019354,5.99,33.29
202400019392,10.42,20.04
202400019421,7.11,23.58
202400019604,2.54,7.92
202400019606,3.77,3.83
202400019618,10.89,21.92
202400019660,8.8,10.59
202400019965,4.46,23.51
202400020033,6.04,6.78
202400020132,7.29,9.63
202400020188,1.96,3.01
202400020294,7.22,13.94
202400020297,4.01,3.28
202400020300,4.25,4.1
202400020302,3.32,5.28
202400020305,3.65,2.91
202400020308,5.89,4.0
202400020352,7.11,11.33
202400020353,3.67,4.83
202400020355,5.18,6.21
202400020515,5.25,6.4
202400020553,3.92,12.62
202400020571,5.34,3.46
202400020681,6.09,4.32
202400020717,3.27,4.78
202400020745,3.49,5.65
202400020746,6.72,10.05
202400020784,11.35,9.81
202400020790,5.64,19.23
202400020942,4.53,12.92
202400021001,12.52,10.76
202400021037,6.73,27.6
202400021077,12.34,31.51
202400021119,5.8,19.83
202400021173,7.11,11.65
202400021177,9.21,9.94
202400021263,6.67,9.97
202400021352,5.15,7.46
202400021354,3.62,10.9
202400021423,9.59,10.57
202400021427,6.57,10.13
202400021437,0.67,25.24
202400021483,7.16,4.76
202400021503,5.42,2.31
202400021504,5.24,10.53
202400021554,5.11,21.75
202400021587,4.44,19.65
202400021632,9.73,12.07
202400021634,14.08,33.03
202400021774,1.78,23.2
202400021810,7.92,11.2
202400021813,6.94,15.31
202400021814,6.45,8.76
202400021819,3.67,5.64
202400021859,4.05,8.69
202400021861,5.49,10.37
202400021928,0.39,25.83
202400021933,7.24,14.35
202400021970,12.05,9.44
202400021974,6.18,11.24
202400022041,7.75,15.04
202400022103,8.94,28.03
202400022175,5.42,4.68
202400022177,4.54,6.5
202400022223,6.39,11.85
202400022334,4.7,3.64
202400022411,4.19,6.82
202400022448,9.26,20.0
202400022452,4.88,11.99
202400022558,3.76,5.73
202400022559,3.96,5.93
202400022560,4.89,5.99
202400022561,6.63,4.76
202400022579,3.92,7.31
202400022580,4.87,1.76
202400022601,3.12,8.77
202400022604,6.85,10.0
202400022640,3.38,24.87
202400022641,13.28,10.67
202400022721,6.93,6.52
202400022844,3.95,5.92
202400022845,6.76,9.97
202400022899,4.07,11.24
202400022901,3.13,5.95
202400023047,8.06,28.59
202400023085,1.42,1.92
202400023087,7.57,12.2
202400023092,5.31,8.78
202400023094,6.72,5.99
202400023096,4.06,5.04
202400023189,7.22,9.53
202400023273,10.46,19.95
202400023348,2.95,5.02
202400023379,6.62,6.44
202400023381,6.37,9.9
202400023447,3.46,12.6
202400023448,7.09,7.83
202400023600,6.74,10.38
202400023694,1.12,15.46
202400023820,8.39,19.24
202400023854,10.03,13.88
202400023950,14.26,21.38
202400023964,5.64,7.98
202400023969,4.72,6.72
202400024008,5.36,8.1
202400024015,5.96,8.37
202400024019,1.2,8.38
202400024217,4.69,20.68
202400024260,8.56,35.86
202400024280,4.67,13.83
202400024283,4.31,22.53
202400024301,4.8,19.55
202400024382,1.33,18.61
202400024389,6.69,25.21
202400024520,6.93,4.28
202400024522,3.21,5.18
202400024525,6.5,5.16
202400024580,6.74,3.28
202400024611,5.11,12.03
202400024615,3.71,3.12
202400024616,6.36,17.19
202400024786,6.18,7.16
202400024787,6.4,5.87
202400024969,2.74,1.08
202400024972,4.21,5.18
202400025003,13.02,30.54
202400025023,3.78,11.46
202400025043,4.48,2.97
202400025127,7.7,11.16
202400025149,5.01,1.1
202400025231,7.76,11.99
202400025255,3.98,7.5
202400025270,8.68,14.86
202400025272,0.61,24.03
202400025294,1.39,21.0
202400025323,2.89,10.07
202400025470,4.49,16.73
202400025480,9.12,10.63
202400025502,3.43,5.4
202400025504,4.6,64.99
202400025505,1.54,9.2
202400025506,5.62,8.68
202400025510,11.49,12.47
202400025563,2.12,6.06
202400025565,4.89,9.39
202400025569,5.48,8.18
202400025707,9.75,16.7
202400025784,3.85,5.71
202400025787,4.9,7.72
202400025789,7.23,4.62
202400025850,4.42,9.33
202400025853,4.52,5.43
202400025886,5.52,13.2
202400025890,5.79,4.31
202400025892,4.38,4.28
202400025896,5.21,8.0
202400025978,5.32,3.2
202400025985,2.45,14.42
202400025986,3.96,6.57
202400025988,6.54,17.43
202400025995,3.14,3.66
202400026031,5.9,7.97
202400026033,3.71,4.37
202400026053,2.82,13.96
202400026118,2.92,4.28
202400026128,7.28,14.99
202400026229,3.27,6.81
202400026248,7.44,8.82
202400026353,12.14,21.11
202400026488,4.78,3.74
202400026536,4.3,22.87
202400026721,4.2,5.18
202400026941,3.24,30.4
202400026949,11.9,19.4
202400027078,4.56,6.53
202400027080,4.39,8.98
202400027098,4.39,4.03
202400027175,5.16,20.73
202400027285,5.83,3.96
202400027287,5.65,8.51
202400027289,1.97,10.19
202400027291,3.18,3.82
202400027294,7.78,8.75
202400027390,3.66,5.63
202400027393,6.3,6.14
202400027425,5.54,4.31
202400027431,0.85,10.58
202400027457,3.0,4.92
202400027461,6.58,7.36
202400027477,4.15,6.86
202400027481,4.9,8.23
202400027487,2.92,8.31
202400027521,7.96,11.52
202400027570,3.62,8.44
202400027584,2.85,5.56
202400027655,1.29,6.88
202400027667,9.08,28.03
202400027671,2.87,19.46
202400027801,4.57,6.54
202400027925,2.74,5.44
202400027926,1.79,3.76
202400027931,6.1,9.16
202400028098,17.32,15.27
202400028137,12.16,23.77
202400028254,18.32,19.82
202400028269,12.6,27.1
202400028345,8.67,20.19
202400028402,7.53,4.89
202400028506,9.29,7.42
202400028600,8.78,23.29
202400028603,4.28,6.24
202400028644,3.3,5.44
202400028710,12.26,12.11
202400028806,5.01,14.09
202400028863,4.11,24.82
202400028997,12.42,26.04
202400029065,8.34,8.62
202400029102,3.38,3.38
202400029180,4.82,3.04
202400029182,7.5,12.52
202400029183,6.72,6.2
202400029223,2.83,7.66
202400029295,4.27,8.07
202400029439,4.72,9.4
202400029440,3.76,6.66
202400029442,7.01,10.98
202400029492,4.9,9.4
202400029494,6.17,10.78
202400029495,2.77,6.63
202400029626,9.41,14.68
202400029685,6.86,9.99
202400029722,11.62,14.92
202400029794,2.78,18.7
202400029838,16.65,23.21
202400029851,6.45,24.22
202400030034,4.7,14.92
202400030043,18.78,14.82
202400030064,20.85,19.18
202400030087,6.53,21.82
202400030120,4.79,10.77
202400030155,0.82,9.81
202400030172,5.3,8.81
202400030239,3.17,9.49
202400030240,0.96,5.9
202400030242,1.92,2.5
202400030284,4.82,2.82
202400030325,8.51,8.09
202400030445,3.62,7.06
202400030498,11.67,9.06
202400030571,5.71,11.22
202400030597,0.91,12.01
202400030605,10.91,11.28
202400030629,9.07,9.07
202400030640,14.61,17.22
202400030731,5.11,10.8
202400030732,6.24,5.4
202400030735,3.36,4.62
202400030770,4.02,5.97
202400030771,5.62,8.06
202400030798,4.75,9.66
202400030803,6.57,8.27
202400030970,6.77,22.52
202400030984,2.94,2.94
202400030986,4.96,15.48
202400031014,7.45,38.94
202400031221,8.18,21.14
202400031333,2.71,7.89
202400031362,4.26,8.31
202400031388,6.72,9.13
202400031545,4.71,13.23
202400031653,5.4,7.47
202400031686,1.27,8.2
202400031847,1.76,3.73
202400031858,3.89,20.68
202400031876,2.04,16.4
202400031882,6.3,10.72
202400031887,4.26,6.22
202400031905,4.82,19.37
202400031912,5.6,16.0
202400031917,15.06,38.48
202400031983,5.24,7.89
202400031986,5.8,3.63
202400032069,6.46,7.49
202400032070,7.3,4.7
202400032097,5.87,11.15
202400032099,4.75,12.82
202400032102,4.05,3.87
202400032104,4.52,6.49
202400032106,3.14,7.31
202400032108,7.48,10.94
202400032110,5.23,7.2
202400032112,1.86,8.18
202400032154,4.75,7.55
202400032157,3.06,5.86
202400032159,4.36,4.59
202400032219,10.05,20.12
202400032375,2.0,9.19
202400032376,6.36,8.67
202400032377,2.13,9.29
202400032409,4.77,5.78
202400032410,6.98,6.76
202400032446,12.78,24.38
202400032470,12.45,31.4
202400032627,3.86,5.83
202400032630,4.89,7.77
202400032632,5.19,3.46
202400032655,5.36,26.82
202400032673,4.99,7.51
202400032683,12.63,16.37
202400032764,8.66,31.52
202400032885,4.66,6.1
202400032888,2.99,7.6
202400032890,4.49,3.26
202400032892,4.99,8.76
202400032919,7.06,4.81
202400032921,1.8,2.85
202400032923,3.34,4.65
202400032951,3.99,3.73
202400032952,4.19,3.24
202400032969,4.9,6.6
202400033043,2.07,28.85
202400033115,2.37,5.39
202400033271,7.15,21.85
202400033282,12.45,25.29
202400033297,5.04,12.78
202400033299,2.51,4.78
202400033303,4.56,6.53
202400033331,4.41,25.28
202400033336,2.2,9.85
202400033339,9.98,10.96
202400033343,6.85,12.56
202400033348,12.2,11.88
202400033401,6.2,12.47
202400033465,8.75,19.27
202400033556,34.05,41.0
202400033646,4.88,5.6
202400033648,5.36,6.07
202400033652,4.45,2.67
202400033654,5.63,8.17
202400033658,5.69,7.69
202400033676,3.33,3.51
202400033811,5.02,4.01
202400033815,5.34,11.96
202400033818,2.93,8.3
202400033915,5.74,12.66
202400033941,4.24,2.95
202400033943,5.85,4.08
202400034037,6.76,9.97
202400034039,6.46,4.55
202400034080,3.22,4.54
202400034081,5.87,6.69
202400034150,7.44,30.8
202400034203,0.46,23.12
202400034216,1.4,28.54
202400034237,4.42,4.42
202400034240,4.99,8.69
202400034242,7.43,10.89
202400034245,4.58,7.48
202400034298,3.11,3.86
202400034300,5.88,8.8
202400034381,4.33,9.67
202400034545,6.0,8.56
202400034593,4.85,5.64
202400034777,0.97,10.71
202400034779,4.0,6.08
202400034821,3.94,11.12
202400034824,2.44,5.14
202400034841,6.62,11.81
202400034843,3.1,5.07
202400034845,12.23,10.36
202400034886,1.87,5.06
202400034944,7.88,9.7
202400035033,6.8,9.75
202400035044,2.62,18.95
202400035047,6.1,19.69
202400035108,6.1,27.72
202400035162,13.57,14.17
202400035176,2.68,29.48
202400035181,20.99,19.32
202400035195,5.3,38.76
202400035230,11.45,19.55
202400035354,7.26,11.48
202400035358,5.64,4.91
202400035381,3.48,5.45
202400035384,6.96,9.27
202400035482,9.21,18.78
202400035483,1.75,8.84
202400035486,4.42,6.39
202400035491,3.32,4.19
202400035637,3.83,6.29
202400035642,4.58,5.36
202400035666,8.7,26.53
202400035667,6.38,25.08
202400035669,4.92,11.84
202400035680,7.98,5.5
202400035813,6.79,7.52
202400035877,7.76,6.98
202400035887,8.75,19.35
202400035889,7.31,26.42
202400035901,6.28,3.88
202400035903,3.1,4.6
202400036001,10.27,7.66
202400036037,7.29,16.28
202400036062,4.46,8.03
202400036063,3.59,4.57
202400036092,8.49,10.42
202400036163,4.31,7.01
202400036199,8.78,9.76
202400036253,8.03,11.82
202400036255,6.15,6.18
202400036310,8.99,27.82
202400036312,14.87,12.83
202400036497,10.44,22.04
202400036510,11.3,19.82
202400036513,2.55,10.8
202400036543,0.99,3.3
202400036644,7.93,5.18
202400036647,4.37,2.2
202400036744,5.83,9.16
202400036746,4.72,2.84
202400036821,6.98,14.3
202400036859,11.09,27.39
202400036972,10.99,23.08
202400037131,2.44,10.98
202400037253,1.88,8.2
202400037357,4.0,3.25
202400037375,2.69,7.14
202400037380,4.89,5.64
202400037537,11.1,18.02
202400037589,11.99,9.38
202400037647,4.96,6.06
202400037676,2.8,11.05
202400037678,3.64,5.61
202400037681,3.31,4.02
202400037683,1.74,8.07
202400037685,8.49,4.95
202400037710,21.02,19.35
202400037748,4.0,14.22
202400037750,7.92,11.77
202400037935,4.24,11.88
202400037937,4.45,8.68
202400037939,4.31,6.28
202400037941,5.29,2.68
202400037944,4.49,1.88
202400038000,3.31,5.66
202400038004,4.76,1.84
202400038031,5.74,8.8
202400038093,2.47,7.84
202400038103,3.66,14.31
202400038169,4.25,8.21
202400038172,6.42,4.94
202400038355,4.06,2.6
202400038387,4.34,5.3
202400038390,5.37,12.24
202400038394,6.1,11.01
202400038396,6.45,5.72
202400038401,9.54,13.66
202400038436,3.98,7.77
202400038437,5.28,6.36
202400038835,5.92,8.96
202400038836,2.07,10.91
202400038907,6.72,7.46
202400039105,1.92,5.67
202400039123,5.75,8.82
202400039144,0.94,20.11
202400039145,8.92,18.56
202400039188,11.66,16.41
202400039324,6.88,25.81
202400039412,7.12,4.51
202400039468,8.81,12.1
202400039469,3.77,3.02
202400039496,5.68,17.11
202400039497,5.02,12.2
202400039499,3.22,6.02
202400039501,4.3,7.55
202400039503,4.82,3.86
202400039506,2.9,4.19
202400039508,7.21,11.0
202400039563,9.11,18.75
202400039658,11.42,21.8
202400039677,13.3,27.74
202400039714,5.93,30.89
202400039756,5.2,21.53
202400039875,3.94,8.19
202400039892,1.96,4.76
202400039979,3.51,8.25
202400039984,2.04,7.42
202400039993,6.26,15.56
202400040068,7.23,30.95
202400040221,7.97,10.09
202400040223,5.68,8.88
202400040230,5.29,3.56
202400040323,14.32,11.72
202400040331,7.78,28.87
202400040391,2.41,23.96
202400040471,4.58,7.54
202400040596,4.58,6.55
202400040598,3.32,5.3
202400040602,5.88,4.01
202400040603,4.74,7.06
202400040605,4.71,8.06
202400040645,6.96,8.09
202400040717,7.45,16.94
202400040719,11.32,8.71
202400040772,2.47,26.27
202400040796,4.03,5.35
202400040838,5.87,5.15
202400040869,2.85,5.55
202400040870,4.65,3.69
202400040916,6.26,11.7
202400040933,2.4,11.66
202400040936,4.68,6.65
202400040938,7.88,10.34
202400041065,3.05,6.84
202400041191,7.28,5.14
202400041195,2.86,10.46
202400041220,16.97,27.04
202400041346,8.23,10.1
202400041353,17.38,15.71
202400041512,3.47,18.41
202400041514,8.52,7.76
202400041567,1.07,18.87
202400041590,5.06,5.71
202400041601,28.62,23.3
202400041675,2.13,9.3
202400041784,12.87,29.67
202400041785,4.04,3.89
202400041788,6.72,20.73
202400041791,1.0,3.31
202400042003,1.85,4.64
202400042004,6.12,9.45
202400042070,5.34,9.62
202400042199,2.82,27.13
202400042320,6.32,16.66
202400042378,5.89,8.2
202400042379,7.03,4.42
