Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200050594,2.33,4.49
202200050602,4.77,7.88
202200050603,7.03,23.56
202200050610,7.21,2.39
202200050616,1.76,5.64
202200050636,1.79,18.97
202200050641,5.66,5.66
202200050642,5.4,27.98
202200050648,5.79,5.43
202200050654,3.32,8.53
202200050661,5.36,14.9
202200050673,5.24,6.45
202200050676,2.44,8.01
202200050708,11.99,13.15
202200050720,23.74,29.17
202200050764,5.09,18.91
202200050771,1.62,8.69
202200050772,3.87,20.82
202200050779,4.77,5.34
202200050787,6.08,4.67
202200050792,6.66,11.56
202200050805,4.22,8.94
202200050807,9.07,12.97
202200050812,5.83,5.44
202200050817,3.31,3.53
202200050821,2.97,8.45
202200050825,5.5,10.08
202200050841,4.7,4.61
202200050846,2.76,28.93
202200050865,8.44,8.24
202200050870,4.86,7.44
202200050876,2.94,6.34
202200050895,2.34,7.01
202200050914,4.02,9.34
202200050925,5.61,5.52
202200050934,2.18,3.02
202200050955,4.89,6.01
202200050969,5.0,9.0
202200051018,1.88,37.65
202200051022,6.93,19.11
202200051025,5.06,37.44
202200051037,1.88,7.61
202200051040,4.96,6.08
202200051045,5.1,4.97
202200051047,1.84,1.84
202200051059,6.38,33.1
202200051064,5.24,11.84
202200051070,1.41,4.18
202200051075,8.53,10.0
202200051076,4.1,6.7
202200051081,4.39,6.7
202200051113,4.86,30.61
202200051133,6.9,25.8
202200051140,6.37,18.79
202200051150,2.4,13.88
202200051165,2.39,6.32
202200051176,3.86,5.5
202200051180,3.49,5.41
202200051194,2.18,8.62
202200051198,1.73,10.12
202200051237,5.08,12.84
202200051240,6.33,9.0
202200051244,5.15,5.19
202200051245,5.62,15.46
202200051247,7.02,16.09
202200051249,6.77,8.88
202200051290,5.57,6.76
202200051318,1.02,4.61
202200051321,1.86,5.24
202200051324,6.84,6.05
202200051327,5.07,16.7
202200051335,3.04,10.43
202200051348,3.8,17.11
202200051360,2.8,9.98
202200051368,4.68,4.79
202200051369,2.27,14.14
202200051380,1.33,33.7
202200051389,2.24,16.18
202200051390,4.72,5.71
202200051393,5.14,19.67
202200051406,5.39,5.54
202200051407,10.66,18.11
202200051410,10.26,9.31
202200051492,5.72,7.14
202200051503,0.31,2.85
202200051506,2.61,18.95
202200051508,6.15,12.82
202200051521,5.53,7.43
202200051525,3.58,7.66
202200051530,14.83,36.94
202200051581,4.46,3.34
202200051586,8.38,10.11
202200051647,6.26,30.8
202200051653,4.73,26.76
202200051661,6.25,10.16
202200051663,10.21,13.68
202200051665,6.14,18.85
202200051708,4.25,1.34
202200051713,13.35,22.72
202200051727,3.32,4.26
202200051741,3.41,10.34
202200051751,11.49,25.32
202200051785,6.36,5.37
202200051799,1.78,1.87
202200051824,1.12,7.2
202200051853,3.81,16.14
202200051857,4.92,15.93
202200051860,6.85,17.87
202200051916,9.72,10.85
202200051922,3.31,2.9
202200051927,4.95,19.83
202200051932,1.82,10.91
202200051959,3.17,10.61
202200051966,2.49,6.74
202200051975,6.45,14.71
202200051976,3.97,11.52
202200051996,3.38,32.9
202200052005,5.17,11.12
202200052006,5.68,7.3
202200052011,3.1,26.56
202200052020,3.12,23.59
202200052054,4.59,3.89
202200052059,11.94,17.81
202200052063,4.35,2.36
202200052066,3.06,18.96
202200052067,13.36,24.91
202200052082,3.58,7.1
202200052090,1.8,1.02
202200052096,1.5,24.45
202200052103,6.92,4.25
202200052106,2.73,2.19
202200052109,18.01,27.99
202200052117,10.33,12.68
202200052119,4.33,37.74
202200052127,8.88,26.88
202200052131,6.0,13.28
202200052133,9.28,23.84
202200052134,7.7,20.7
202200052136,5.84,3.4
202200052143,16.1,15.82
202200052147,5.88,2.12
202200052148,4.84,5.82
202200052153,5.69,6.1
202200052159,2.72,11.4
202200052160,4.5,8.79
202200052170,4.5,4.9
202200052172,5.48,5.84
202200052173,5.08,6.48
202200052175,8.47,14.13
202200052180,7.08,6.6
202200052183,2.7,7.08
202200052186,4.72,5.22
202200052192,6.94,11.84
202200052220,6.89,12.32
202200052229,9.15,15.55
202200052232,4.43,5.01
202200052233,8.17,6.78
202200052235,3.87,6.26
202200052237,3.15,17.52
202200052241,4.15,3.58
202200052246,2.25,5.31
202200052255,2.86,15.53
202200052261,7.68,12.28
202200052273,0.97,30.62
202200052274,5.77,4.54
202200052356,11.68,25.67
202200052366,2.97,25.78
202200052384,6.12,6.52
202200052399,5.51,7.35
202200052404,3.82,6.68
202200052416,4.39,13.69
202200052419,7.02,11.26
202200052423,3.53,1.68
202200052432,5.31,4.95
202200052441,7.18,19.42
202200052456,5.68,12.25
202200052468,1.6,18.49
202200052474,2.94,17.24
202200052477,6.89,25.2
202200052480,3.74,38.29
202200052484,4.41,17.22
202200052491,5.48,11.42
202200052494,0.65,26.28
202200052501,6.16,16.46
202200052502,2.76,36.93
202200052503,5.04,32.24
202200052511,3.74,21.01
202200052514,4.7,13.39
202200052527,5.79,12.82
202200052546,12.04,21.65
202200052589,4.61,19.17
202200052604,4.54,5.93
202200052611,15.44,21.09
202200052614,4.42,0.88
202200052622,3.75,7.86
202200052626,8.45,6.02
202200052635,4.76,4.41
202200052636,5.0,21.4
202200052642,5.78,7.42
202200052644,2.46,4.62
202200052647,4.21,4.15
202200052648,3.99,20.26
202200052659,5.73,2.96
202200052662,7.57,7.89
202200052664,3.6,8.17
202200052670,5.35,6.76
202200052692,2.13,22.15
202200052708,2.78,7.66
202200052721,4.33,6.49
202200052722,8.91,33.44
202200052723,3.68,4.67
202200052727,4.14,7.5
202200052733,3.58,4.27
202200052735,4.54,1.0
202200052738,2.22,6.19
202200052739,6.02,5.25
202200052740,2.81,6.53
202200052748,3.41,6.94
202200052753,7.67,9.65
202200052755,3.28,6.14
202200052757,4.24,2.56
202200052765,6.82,10.12
202200052768,2.95,21.46
202200052769,0.46,5.87
202200052774,3.37,14.2
202200052788,1.9,48.04
202200052795,0.93,41.58
202200052812,3.66,2.25
202200052838,2.35,4.37
202200052849,6.62,21.42
202200052855,4.11,17.97
202200052856,1.42,11.11
202200052857,9.41,7.08
202200052862,2.37,11.22
202200052878,2.76,5.99
202200052884,6.38,4.96
202200052890,5.56,11.72
202200052896,3.85,2.85
202200052902,1.92,8.37
202200052930,4.33,7.67
202200052938,1.17,16.49
202200052943,6.59,8.01
202200052947,5.36,12.32
202200052951,4.38,8.99
202200052952,5.23,2.79
202200052956,8.78,22.99
202200052961,3.24,6.42
202200052965,1.0,17.94
202200052973,3.49,38.05
202200053018,5.36,3.94
202200053021,4.78,11.81
202200053027,4.49,5.07
202200053029,3.84,10.55
202200053035,6.05,3.86
202200053038,5.16,15.1
202200053039,7.84,8.08
202200053040,8.03,6.91
202200053044,0.64,9.72
202200053045,4.36,5.96
202200053049,2.74,12.43
202200053075,4.55,4.49
202200053100,4.18,6.81
202200053136,5.73,9.35
202200053150,12.03,16.64
202200053165,4.48,8.5
202200053174,8.24,30.13
202200053181,8.62,13.01
202200053182,3.66,3.14
202200053187,2.14,8.76
202200053194,5.57,12.75
202200053197,2.84,12.6
202200053203,3.1,12.27
202200053221,2.36,1.21
202200053226,3.86,4.34
202200053275,8.15,17.24
202200053281,8.62,10.12
202200053286,5.55,8.64
202200053291,3.46,21.67
202200053314,3.69,8.28
202200053328,2.53,19.46
202200053354,2.79,8.26
202200053356,3.23,5.62
202200053408,2.72,22.89
202200053418,2.64,7.99
202200053420,6.42,47.05
202200053424,7.04,4.48
202200053429,4.17,8.37
202200053432,4.56,5.98
202200053447,5.64,11.3
202200053461,2.51,5.18
202200053468,4.31,6.71
202200053472,6.82,20.73
202200053481,4.85,5.53
202200053491,3.74,8.02
202200053504,5.41,8.17
202200053513,5.65,12.06
202200053517,3.76,3.8
202200053521,8.8,31.85
202200053526,4.86,19.44
202200053534,1.71,3.05
202200053545,8.08,13.01
202200053548,2.73,2.6
202200053583,2.03,20.14
202200053587,9.98,8.33
202200053590,3.57,11.82
202200053606,6.81,29.96
202200053622,4.64,4.55
202200053628,3.05,5.27
202200053644,8.55,12.48
202200053656,7.18,8.56
202200053668,14.09,34.53
202200053675,3.28,32.06
202200053696,4.72,10.52
202200053714,3.84,4.28
202200053716,2.45,6.51
202200053743,4.34,3.22
202200053789,6.61,17.8
202200053793,1.67,7.51
202200053808,6.9,7.89
202200053816,2.53,7.34
202200053826,3.47,2.83
202200053846,11.02,46.4
202200053847,3.12,2.86
202200053860,2.05,27.38
202200053864,2.49,23.58
202200053871,8.24,9.37
202200053872,3.02,21.86
202200053873,4.09,15.97
202200053879,7.55,7.87
202200053881,5.9,13.76
202200053894,2.44,36.08
202200053899,7.06,17.51
202200053906,13.89,27.11
202200053907,7.34,20.31
202200053913,14.59,35.08
202200053921,13.41,16.65
202200053931,3.56,3.3
202200053940,2.65,18.51
202200053970,5.15,10.25
202200053985,3.26,28.76
202200054015,9.14,9.52
202200054026,6.54,4.58
202200054046,4.38,10.32
202200054054,2.54,4.05
202200054055,3.79,8.48
202200054058,6.99,25.76
202200054070,5.97,7.52
202200054076,4.49,9.44
202200054091,21.88,22.68
202200054113,4.11,9.07
202200054123,5.48,32.97
202200054131,5.85,11.8
202200054134,3.06,4.55
202200054141,4.77,28.8
202200054144,3.42,6.26
202200054149,7.69,7.64
202200054165,2.3,13.43
202200054193,3.92,8.48
202200054197,9.59,22.64
202200054206,11.24,13.67
202200054209,13.79,29.74
202200054211,3.82,17.6
202200054222,1.34,24.79
202200054224,7.33,11.08
202200054237,12.84,36.03
202200054248,6.75,6.76
202200054251,6.25,4.16
202200054259,3.24,7.08
202200054262,5.83,9.11
202200054269,1.83,18.93
202200054278,11.22,14.02
202200054289,3.71,3.19
202200054294,5.09,4.53
202200054319,21.84,20.22
202200054320,8.92,33.29
202200054331,5.31,17.77
202200054347,5.08,24.93
202200054355,8.15,10.19
202200054358,6.27,11.72
202200054363,6.46,5.04
202200054371,7.37,40.21
202200054383,6.54,17.58
202200054403,3.28,17.58
202200054406,8.13,17.76
202200054412,5.01,33.8
202200054419,3.87,2.02
202200054424,5.38,8.77
202200054426,5.79,6.26
202200054435,4.94,7.2
202200054437,4.98,5.64
202200054448,4.95,7.67
202200054452,4.76,17.04
202200054504,7.7,11.41
202200054511,1.65,25.11
202200054519,4.48,20.59
202200054525,4.78,18.19
202200054532,8.05,6.66
202200054534,3.78,3.42
202200054546,1.99,19.92
202200054548,6.32,8.1
202200054550,10.85,23.49
202200054556,5.6,29.05
202200054557,5.99,8.15
202200054563,3.18,6.34
202200054564,2.51,11.75
202200054574,3.49,8.08
202200054583,4.52,2.82
202200054590,5.03,6.44
202200054596,12.96,22.2
202200054603,1.36,19.15
202200054612,13.76,15.93
202200054619,2.29,18.95
202200054641,18.08,64.36
202200054660,4.54,18.75
202200054664,5.62,9.47
202200054699,4.0,8.49
202200054709,6.68,16.2
202200054717,3.34,5.89
202200054735,8.65,1.91
202200054742,5.03,4.5
202200054743,3.47,11.89
202200054746,1.87,4.28
202200054805,4.55,6.43
202200054817,1.72,4.5
202200054828,2.87,8.42
202200054847,3.17,2.61
202200054872,6.12,7.81
202200054911,1.23,4.21
202200054933,3.83,25.47
202200054934,4.06,7.25
202200054939,3.3,4.26
202200054941,2.43,3.11
202200054942,5.1,3.81
202200054948,1.12,7.53
202200054951,6.85,10.38
202200054959,7.66,29.5
202200054982,6.44,7.61
202200054992,4.12,15.71
202200055030,5.65,8.04
202200055031,4.8,5.26
202200055040,4.18,3.2
202200055044,3.14,30.33
202200055048,4.36,7.84
202200055075,5.62,5.72
202200055081,4.36,10.12
202200055087,4.04,2.93
202200055100,1.41,16.26
202200055105,0.94,28.05
202200055109,5.98,6.83
202200055110,4.8,9.38
202200055115,4.96,9.27
202200055116,5.51,2.23
202200055132,4.8,10.54
202200055142,6.46,1.42
202200055180,5.61,9.46
202200055209,4.36,8.9
202200055212,12.57,29.56
202200055215,14.82,48.23
202200055223,1.78,27.36
202200055277,5.33,19.15
202200055300,2.68,32.61
202300000018,3.8,21.85
202300000019,7.53,12.35
202300000036,3.01,33.77
202300000041,3.89,21.18
202300000061,6.37,28.96
202300000062,1.42,13.28
202300000076,5.08,8.28
202300000088,4.19,6.92
202300000104,5.14,5.44
202300000112,2.77,5.82
202300000117,3.11,6.7
202300000126,3.45,4.94
202300000128,4.09,39.47
202300000130,1.64,3.0
202300000175,3.38,12.03
202300000196,4.21,7.94
202300000197,3.33,7.18
202300000199,3.56,6.22
202300000202,6.78,6.81
202300000227,1.55,5.35
202300000230,0.77,4.65
202300000263,1.55,3.62
202300000264,6.94,9.15
202300000278,3.34,6.52
202300000281,3.6,3.87
202300000285,3.19,8.96
202300000288,1.55,2.14
202300000291,3.56,6.54
202300000341,5.63,8.52
202300000377,8.24,15.17
202300000378,8.18,20.83
202300000380,4.16,12.06
202300000398,5.06,33.31
202300000417,4.25,29.64
202300000443,2.12,5.13
202300000472,8.65,3.7
202300000476,6.91,7.88
202300000477,5.72,8.56
202300000478,5.21,6.85
202300000494,6.53,6.06
202300000497,0.83,3.84
202300000498,7.21,9.02
202300000504,3.3,6.99
202300000521,2.24,8.91
202300000542,10.84,10.18
202300000547,8.21,19.43
202300000549,3.54,10.43
202300000550,4.31,5.72
202300000552,4.59,6.52
202300000567,9.41,9.56
202300000582,6.16,3.6
202300000589,3.52,2.39
202300000591,3.19,5.12
202300000605,1.06,6.63
202300000613,7.69,5.75
202300000669,4.2,29.83
202300000681,8.36,13.26
202300000684,6.29,14.05
202300000742,4.98,26.62
202300000757,6.42,18.9
202300000758,2.17,8.58
202300000768,17.94,40.86
202300000769,2.51,39.1
202300000783,3.12,12.29
202300000789,3.62,19.99
202300000810,14.46,15.28
202300000813,4.32,22.55
202300000815,7.87,17.25
202300000817,0.56,20.56
202300000847,7.61,29.93
202300000851,3.4,11.47
202300000888,11.27,18.51
202300000890,1.23,20.82
202300000914,4.94,8.79
202300000930,3.71,8.52
202300000934,5.59,4.91
202300000938,5.82,9.95
202300000941,7.46,18.49
202300000945,4.96,18.78
202300000948,4.5,12.92
202300000960,9.11,28.34
202300000981,4.17,5.77
202300000984,3.37,5.06
202300000987,5.27,26.7
202300000992,4.72,4.16
202300000995,11.91,35.36
202300000997,5.95,4.96
202300000998,3.2,9.67
202300001008,4.89,17.8
202300001011,4.08,22.04
202300001016,5.03,7.13
202300001018,4.48,5.93
202300001022,3.17,4.17
202300001061,3.3,15.48
202300001086,5.68,6.36
202300001089,4.31,5.72
202300001093,5.82,6.4
202300001134,2.04,6.62
202300001174,5.34,6.86
202300001210,1.22,11.91
202300001211,8.97,14.77
202300001219,6.88,3.82
202300001314,3.16,29.62
202300001319,2.68,4.07
202300001348,4.99,12.75
202300001350,5.67,5.94
202300001351,6.8,7.48
202300001365,0.73,19.59
202300001386,5.38,3.99
202300001389,7.28,9.06
202300001423,13.68,24.59
202300001432,3.17,25.8
202300001436,1.8,11.54
202300001437,3.58,2.65
202300001441,4.05,16.89
202300001470,10.31,7.25
202300001476,2.75,4.77
202300001481,5.59,9.07
202300001487,5.33,11.9
202300001498,4.59,16.2
202300001508,7.15,7.34
202300001510,5.0,5.48
202300001552,3.0,4.81
202300001562,0.95,3.72
202300001565,3.0,9.55
202300001566,5.32,9.12
202300001568,5.15,10.76
202300001570,6.68,9.93
202300001572,7.12,7.99
202300001581,5.95,4.1
202300001583,6.42,10.35
202300001607,5.26,5.94
202300001608,4.87,6.34
202300001609,4.79,7.93
202300001611,3.42,6.26
202300001625,2.99,6.63
202300001626,3.98,6.58
202300001629,3.17,8.5
202300001644,2.54,31.51
202300001661,4.77,13.91
202300001672,7.43,31.37
202300001673,3.12,7.23
202300001690,8.13,7.55
202300001694,6.48,9.56
202300001695,1.4,24.08
202300001699,1.17,13.68
202300001702,2.56,17.52
202300001704,5.41,14.9
202300001706,5.96,24.41
202300001708,4.21,21.45
202300001714,11.52,21.07
202300001717,3.43,4.02
202300001737,3.13,1.66
202300001738,11.4,14.86
202300001741,6.58,9.67
202300001743,2.49,5.05
202300001746,2.37,10.17
202300001748,3.31,22.78
202300001755,5.62,3.7
202300001756,2.47,25.93
202300001758,3.8,6.79
202300001761,5.28,34.25
202300001763,2.31,10.43
202300001765,9.99,20.35
202300001767,5.78,30.32
202300001770,4.89,16.03
202300001771,8.14,22.31
202300001773,3.32,41.6
202300001779,3.4,3.43
202300001794,4.74,7.49
202300001796,3.3,4.64
202300001799,1.44,9.72
202300001807,6.48,9.54
202300001822,1.78,4.72
202300001828,5.98,5.87
202300001852,3.02,6.11
202300001935,7.17,13.52
202300001981,10.04,5.64
202300001982,5.13,15.06
202300001987,12.39,23.84
202300001992,2.3,15.2
202300001993,1.06,8.51
202300001995,3.54,26.18
202300002003,3.05,10.52
202300002004,4.5,10.45
202300002025,9.65,14.54
202300002028,1.77,21.28
202300002029,4.36,19.81
202300002097,5.63,28.6
202300002115,1.28,18.64
202300002116,2.45,24.28
202300002123,25.21,55.32
202300002146,9.95,13.88
202300002148,9.85,21.71
202300002182,7.27,20.23
202300002195,3.74,17.76
202300002200,5.16,17.92
202300002202,2.66,33.3
202300002207,3.06,10.46
202300002209,7.31,5.62
202300002213,8.14,13.58
202300002226,2.88,2.77
202300002229,2.75,19.68
202300002231,4.83,18.65
202300002242,4.66,8.81
202300002243,6.65,5.12
202300002244,6.36,17.38
202300002261,1.95,54.4
202300002295,3.26,12.39
202300002297,5.14,33.86
202300002299,2.86,24.74
202300002310,5.29,6.97
202300002312,5.75,17.74
202300002313,6.19,8.24
202300002315,4.07,3.98
202300002339,4.32,8.4
202300002342,5.4,4.0
202300002343,1.55,5.72
202300002345,5.11,8.29
202300002346,4.76,7.91
202300002348,3.62,4.28
202300002376,1.25,4.02
202300002377,6.57,7.04
202300002378,3.66,7.42
202300002379,4.41,7.9
202300002403,3.04,5.55
202300002407,2.85,6.28
202300002451,8.12,12.62
202300002454,10.17,8.48
202300002487,2.99,7.21
202300002489,1.45,14.13
202300002490,2.68,2.75
202300002520,2.03,5.91
202300002529,4.31,6.69
202300002538,4.82,4.5
202300002567,1.35,31.26
202300002569,1.72,30.9
202300002572,2.96,18.58
202300002590,10.76,19.71
202300002624,1.84,16.5
202300002627,4.19,11.64
202300002631,7.69,7.48
202300002634,7.08,7.68
202300002639,2.73,5.14
202300002642,3.13,9.26
202300002645,7.34,15.46
202300002646,4.34,3.56
202300002647,4.77,21.12
202300002650,7.15,9.45
202300002654,3.36,18.87
202300002656,3.72,16.95
202300002659,7.79,4.35
202300002662,5.09,5.88
202300002665,7.4,6.44
202300002670,4.06,13.3
202300002674,7.08,14.52
202300002675,7.42,6.46
202300002799,9.49,8.1
202300002802,6.55,18.99
202300002804,6.78,5.81
202300002806,5.54,25.9
202300002808,8.45,6.2
202300002811,1.16,12.16
202300002814,2.56,37.98
202300002815,1.91,19.52
202300002817,4.78,8.4
202300002819,2.2,14.83
202300002821,1.78,25.32
202300002823,11.1,8.78
202300002825,3.9,13.14
202300002857,5.57,18.84
202300002861,2.08,3.98
202300002885,10.72,22.91
202300002899,5.11,22.2
202300002914,6.82,31.12
202300002931,6.19,15.45
202300002958,12.63,22.74
202300002967,2.66,15.0
202300003007,4.5,10.22
202300003027,6.35,20.95
202300003049,5.27,23.46
202300003055,4.34,18.16
202300003059,8.06,23.46
202300003092,4.89,13.12
202300003131,3.32,7.43
202300003154,7.27,5.35
202300003182,4.92,7.04
202300003192,4.94,8.3
202300003204,3.66,4.89
202300003205,1.55,10.36
202300003206,4.86,9.05
202300003208,5.3,8.15
202300003210,5.46,4.79
202300003213,4.28,15.87
202300003215,3.94,8.09
202300003239,6.01,8.88
202300003246,8.53,10.41
202300003261,5.78,6.42
202300003263,1.9,5.49
202300003266,8.5,1.82
202300003285,3.26,7.43
202300003330,3.51,5.93
202300003334,4.01,6.96
202300003337,2.82,8.39
202300003370,3.6,6.95
202300003373,7.65,8.78
202300003374,1.5,5.18
202300003396,6.14,20.44
202300003436,13.98,20.99
202300003438,4.21,9.06
202300003449,3.0,7.1
202300003473,4.74,4.59
202300003508,4.96,9.27
202300003510,5.11,9.66
202300003512,5.72,6.19
202300003514,5.11,11.11
202300003515,5.31,5.71
202300003624,5.31,14.82
202300003633,4.55,22.76
202300003643,8.01,28.7
202300003646,5.42,21.68
202300003654,6.36,8.7
202300003658,7.68,17.06
202300003662,2.67,4.86
202300003673,0.37,26.75
202300003678,6.16,6.84
202300003686,29.8,23.44
202300003694,14.71,39.94
202300003696,16.46,35.64
202300003697,4.53,25.94
202300003701,5.91,17.63
202300003737,2.69,15.28
202300003741,6.04,13.54
202300003782,6.06,6.98
202300003822,6.69,5.69
202300003900,9.59,18.37
202300003905,8.09,24.76
202300003906,1.48,19.84
202300003930,1.5,30.75
202300003937,4.99,18.02
202300003940,3.98,21.07
202300003962,0.67,8.18
202300003964,14.85,23.54
202300003990,3.17,9.58
202300003993,9.39,17.11
202300003997,4.03,4.61
202300004039,4.96,8.76
202300004042,0.9,4.5
202300004044,3.98,7.66
202300004059,11.71,34.36
202300004081,9.4,18.76
202300004089,3.97,29.65
202300004090,3.14,25.26
202300004093,3.65,4.46
202300004097,4.51,13.89
202300004104,1.94,2.49
202300004108,5.89,12.02
202300004110,4.08,10.93
202300004112,2.89,1.99
202300004114,2.72,8.61
202300004116,2.1,22.71
202300004117,0.43,7.19
202300004122,6.26,6.01
202300004125,6.35,17.28
202300004126,5.64,3.36
202300004138,4.6,3.13
202300004140,7.35,23.36
202300004142,7.16,13.73
202300004147,5.5,5.74
202300004178,2.37,12.76
202300004184,4.09,1.71
202300004210,10.03,7.93
202300004212,5.79,7.2
202300004231,5.23,8.88
202300004246,2.04,9.57
202300004250,2.26,20.8
202300004257,3.28,8.47
202300004268,3.29,7.39
202300004310,7.65,8.78
202300004312,0.63,5.7
202300004363,5.23,3.5
202300004366,4.71,4.45
202300004380,4.63,8.7
202300004421,3.54,17.87
202300004423,6.43,21.63
202300004424,7.46,7.49
202300004467,2.66,8.6
202300004471,8.68,6.57
202300004495,7.28,8.41
202300004496,1.62,6.0
202300004498,4.87,6.05
202300004501,2.59,10.92
202300004509,3.36,8.43
202300004511,6.75,9.1
202300004515,3.96,8.17
202300004517,4.46,5.24
202300004528,4.38,7.26
202300004534,8.68,3.91
