Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400018013,8.22,9.64
202400018033,2.13,25.43
202400018037,7.4,35.26
202400018045,4.71,22.57
202400018097,12.37,11.58
202400018101,7.57,30.14
202400018137,7.62,29.94
202400018175,4.04,4.92
202400018311,8.98,20.19
202400018320,3.59,11.23
202400018377,5.28,4.9
202400018386,5.01,30.48
202400018390,6.8,23.77
202400018431,1.55,20.26
202400018461,8.12,8.63
202400018571,7.35,10.4
202400018578,1.76,10.13
202400018600,4.6,24.1
202400018602,4.65,19.36
202400018609,6.18,30.09
202400018685,3.47,4.09
202400018778,8.5,8.96
202400018861,5.45,23.46
202400018875,13.59,22.79
202400018883,1.2,33.83
202400018952,5.36,7.64
202400018953,6.34,6.08
202400018954,5.41,6.46
202400018972,2.63,22.15
202400019029,7.27,4.86
202400019031,7.33,4.92
202400019033,8.35,9.38
202400019035,3.55,6.44
202400019036,10.01,13.72
202400019038,5.23,8.92
202400019039,0.81,10.49
202400019042,4.12,6.49
202400019043,9.31,16.15
202400019075,7.62,9.88
202400019111,8.5,10.78
202400019154,4.37,8.82
202400019181,6.11,6.75
202400019206,4.23,36.57
202400019270,6.72,27.46
202400019337,6.86,11.34
202400019341,6.27,26.6
202400019345,7.33,22.14
202400019398,10.99,15.97
202400019401,15.58,17.05
202400019418,2.2,7.24
202400019420,4.16,4.47
202400019422,6.48,11.82
202400019468,8.45,8.21
202400019471,5.74,3.68
202400019472,3.07,8.41
202400019475,4.54,5.82
202400019477,7.31,8.37
202400019478,3.84,8.98
202400019481,3.16,2.15
202400019507,10.96,24.7
202400019515,8.68,11.22
202400019521,8.66,16.55
202400019524,13.14,16.5
202400019531,8.09,18.77
202400019532,6.4,11.63
202400019569,6.51,9.72
202400019570,5.1,6.37
202400019600,1.96,26.01
202400019611,3.31,25.5
202400019613,4.45,16.94
202400019623,10.18,12.45
202400019627,33.28,21.88
202400019655,5.86,18.63
202400019656,7.62,33.39
202400019657,5.78,17.51
202400019677,3.97,16.52
202400019702,5.02,4.01
202400019704,5.05,7.56
202400019706,3.45,2.66
202400019707,7.28,5.94
202400019709,1.04,30.02
202400019710,5.76,8.99
202400019711,8.01,5.6
202400019716,3.2,24.49
202400019721,9.36,7.65
202400019760,3.51,18.21
202400019761,8.06,14.66
202400019762,5.37,24.56
202400019790,6.2,13.13
202400019792,10.76,32.78
202400019879,8.12,8.63
202400019882,2.71,4.98
202400019909,6.92,6.11
202400019923,2.19,31.34
202400019924,4.46,27.71
202400019949,8.85,34.14
202400020048,5.28,26.73
202400020059,7.36,19.22
202400020065,7.45,18.7
202400020068,2.06,21.0
202400020104,5.15,2.74
202400020106,11.87,15.91
202400020107,7.1,5.44
202400020110,6.37,9.43
202400020127,1.61,27.3
202400020139,2.87,6.92
202400020168,4.89,29.98
202400020194,2.81,3.38
202400020197,4.47,4.39
202400020275,5.22,5.33
202400020290,3.53,4.11
202400020293,5.88,3.47
202400020311,6.06,5.6
202400020313,6.82,5.83
202400020329,2.43,23.73
202400020479,4.09,6.36
202400020517,4.17,5.84
202400020520,6.11,18.42
202400020551,3.78,23.31
202400020570,8.93,30.93
202400020573,6.02,35.72
202400020670,4.57,9.54
202400020689,2.44,5.59
202400020690,7.44,9.78
202400020691,7.07,5.25
202400020692,5.26,8.24
202400020706,8.13,7.0
202400020709,5.4,4.76
202400020796,2.25,20.21
202400020805,4.81,21.65
202400020874,3.27,5.54
202400020920,9.06,9.58
202400020947,7.44,10.24
202400020949,3.84,3.57
202400020950,4.31,4.32
202400020952,4.28,5.6
202400020954,4.67,8.86
202400020957,5.48,8.32
202400021063,5.78,20.5
202400021065,1.43,20.91
202400021067,1.05,26.12
202400021090,4.19,23.77
202400021104,2.5,5.09
202400021106,3.54,13.17
202400021126,10.05,15.64
202400021129,9.88,34.49
202400021165,1.96,15.33
202400021190,4.26,10.62
202400021197,8.88,17.34
202400021226,5.94,11.8
202400021357,2.44,3.66
202400021424,2.84,8.39
202400021432,7.87,12.92
202400021433,9.25,21.57
202400021461,8.16,29.3
202400021484,6.25,8.59
202400021550,9.28,16.79
202400021572,9.28,31.34
202400021593,6.15,11.24
202400021597,9.22,23.74
202400021627,2.14,26.78
202400021646,1.68,26.61
202400021743,6.86,7.82
202400021749,6.24,6.13
202400021771,9.65,12.03
202400021788,4.21,17.18
202400021830,6.25,8.59
202400021841,8.22,17.68
202400021845,8.75,33.01
202400021871,2.09,6.53
202400021874,3.76,9.32
202400021881,5.82,7.54
202400021895,2.6,33.15
202400022013,6.96,9.98
202400022033,11.27,27.09
202400022067,6.33,18.09
202400022073,5.38,5.57
202400022082,2.99,15.83
202400022091,8.33,19.73
202400022137,7.7,6.14
202400022140,6.29,7.46
202400022182,1.37,4.28
202400022185,3.34,6.19
202400022188,7.69,6.02
202400022190,6.01,8.97
202400022229,3.3,9.97
202400022232,3.34,8.02
202400022234,4.89,4.4
202400022250,3.94,6.86
202400022253,5.62,3.56
202400022311,6.74,4.61
202400022314,4.87,29.75
202400022414,1.52,7.94
202400022528,3.88,4.15
202400022529,5.46,29.06
202400022562,5.64,4.89
202400022612,4.94,8.27
202400022615,4.09,3.31
202400022619,7.25,6.17
202400022621,2.52,5.67
202400022624,6.56,3.42
202400022629,0.72,10.4
202400022715,4.64,7.01
202400022719,4.21,38.31
202400022734,5.95,11.81
202400022760,6.09,8.02
202400022761,4.53,3.52
202400022794,11.02,9.94
202400022956,13.29,23.07
202400023012,11.11,24.61
202400023021,4.39,18.13
202400023040,9.16,9.4
202400023041,8.62,9.14
202400023044,5.07,5.59
202400023090,6.8,13.64
202400023107,5.84,9.48
202400023110,8.41,11.24
202400023114,8.0,14.93
202400023193,4.94,5.37
202400023197,6.44,4.38
202400023266,9.57,19.41
202400023285,5.53,16.6
202400023286,8.63,13.68
202400023292,6.0,14.96
202400023302,4.07,36.75
202400023327,11.77,19.57
202400023422,5.83,28.46
202400023464,6.04,5.64
202400023469,1.2,10.3
202400023472,7.04,28.09
202400023521,6.25,11.04
202400023553,9.46,4.22
202400023642,6.83,20.85
202400023645,9.72,23.42
202400023646,2.82,7.92
202400023650,7.69,7.23
202400023671,11.29,32.44
202400023750,3.35,30.14
202400023785,0.6,12.69
202400023868,4.48,13.82
202400023874,6.69,28.43
202400023884,2.37,28.75
202400023885,8.61,27.78
202400023888,8.43,35.59
202400023903,3.27,4.34
202400023907,7.13,9.38
202400023909,3.65,2.75
202400023910,6.98,7.96
202400023914,7.92,8.43
202400023956,4.61,7.57
202400023976,8.54,7.34
202400023978,7.31,4.16
202400024012,4.46,2.95
202400024018,0.82,20.03
202400024033,7.69,12.45
202400024036,13.16,33.74
202400024159,4.99,3.32
202400024269,3.82,26.95
202400024288,4.2,22.91
202400024292,7.85,12.29
202400024398,5.91,4.68
202400024400,5.41,29.57
202400024456,6.91,5.09
202400024457,9.08,8.1
202400024534,5.71,3.11
202400024537,3.96,3.7
202400024543,7.23,10.4
202400024544,6.81,13.79
202400024636,5.5,20.28
202400024649,14.46,16.44
202400024689,2.82,6.19
202400024690,6.87,2.63
202400024711,2.56,7.01
202400024712,6.32,6.52
202400024713,8.74,4.72
202400024714,5.29,7.63
202400024746,4.95,2.54
202400024765,7.15,5.68
202400024766,5.85,8.12
202400024788,5.4,5.16
202400024789,0.69,7.58
202400024790,4.42,2.79
202400024831,12.4,21.85
202400024913,5.32,25.7
202400024934,5.9,4.19
202400024976,2.98,6.93
202400024979,3.79,4.67
202400024982,9.1,5.9
202400024995,1.45,4.44
202400024998,3.68,1.26
202400025011,7.93,10.42
202400025032,3.88,5.92
202400025035,5.24,2.62
202400025037,2.93,5.78
202400025240,10.69,16.78
202400025259,2.35,7.91
202400025261,2.71,3.37
202400025349,4.76,7.26
202400025352,7.08,9.58
202400025354,5.46,6.8
202400025356,8.71,7.82
202400025357,7.5,5.09
202400025360,6.83,9.43
202400025362,5.98,12.78
202400025364,6.44,7.48
202400025366,9.54,8.53
202400025368,8.16,6.27
202400025370,6.51,9.01
202400025372,5.65,4.7
202400025442,5.34,26.72
202400025445,6.61,24.37
202400025459,6.4,18.62
202400025471,1.62,28.08
202400025473,5.57,25.71
202400025475,2.85,3.03
202400025518,4.89,10.12
202400025522,6.64,6.08
202400025540,4.74,7.25
202400025575,3.94,4.24
202400025627,8.71,16.56
202400025715,9.41,9.9
202400025755,6.02,19.54
202400025791,11.74,21.2
202400025817,2.9,1.0
202400025874,8.46,22.26
202400025898,9.65,8.9
202400025908,4.88,2.47
202400025953,3.6,25.92
202400026011,1.06,30.98
202400026021,5.88,14.19
202400026037,6.92,4.25
202400026088,2.35,23.58
202400026162,12.34,14.72
202400026167,3.27,20.64
202400026176,3.51,5.55
202400026226,33.29,21.89
202400026268,2.21,28.03
202400026271,13.4,17.84
202400026274,5.16,25.47
202400026289,6.4,19.9
202400026319,0.28,8.64
202400026347,0.9,2.58
202400026365,12.21,24.28
202400026447,5.11,8.48
202400026465,3.68,5.22
202400026531,5.11,33.96
202400026543,5.69,25.6
202400026611,10.35,36.52
202400026684,14.15,11.55
202400026799,6.4,5.62
202400026801,6.34,3.91
202400026830,12.37,28.49
202400026886,2.66,1.19
202400026905,2.49,26.43
202400026907,7.12,10.53
202400026912,7.41,17.92
202400026939,6.37,6.62
202400026940,8.81,24.03
202400027000,5.79,10.38
202400027002,5.56,8.06
202400027043,4.22,4.58
202400027044,2.86,5.61
202400027065,7.3,5.48
202400027070,3.15,9.78
202400027083,4.62,4.29
202400027187,0.67,27.07
202400027202,3.57,7.8
202400027234,2.86,5.13
202400027257,6.18,3.76
202400027266,4.81,11.44
202400027268,2.93,8.57
202400027296,5.73,8.55
202400027298,6.75,8.99
202400027301,4.88,30.08
202400027307,5.25,9.81
202400027310,7.47,5.58
202400027336,8.65,9.17
202400027491,9.51,12.96
202400027609,3.02,20.08
202400027639,7.49,22.32
202400027649,10.56,23.43
202400027661,3.42,8.55
202400027666,7.31,8.37
202400027669,8.47,6.41
202400027672,2.83,12.51
202400027673,6.69,11.52
202400027676,3.4,2.39
202400027685,1.08,10.76
202400027689,2.19,7.85
202400027692,6.02,3.96
202400027695,7.87,13.7
202400027716,4.5,2.09
202400027721,2.62,5.12
202400027726,1.2,7.29
202400027737,6.88,8.28
202400027741,4.77,5.81
202400027745,5.66,3.24
202400027748,7.63,9.29
202400027757,1.49,18.26
202400027790,5.56,6.14
202400027792,4.74,29.83
202400027822,1.46,4.78
202400027857,9.44,11.71
202400027860,7.41,8.45
202400027866,7.18,10.98
202400027871,9.37,22.71
202400027872,5.72,3.88
202400027927,3.57,2.78
202400027930,9.65,8.9
202400027934,4.82,6.09
202400027935,2.92,5.87
202400027939,3.73,2.79
202400028113,9.57,27.74
202400028164,7.11,7.45
202400028166,8.04,35.07
202400028168,1.58,26.1
202400028200,9.36,23.46
202400028223,10.31,23.83
202400028288,10.52,23.38
202400028312,4.82,19.13
202400028327,9.99,21.8
202400028339,5.36,29.24
202400028343,5.94,29.14
202400028372,7.43,7.94
202400028376,3.42,6.26
202400028381,8.18,8.96
202400028406,3.66,6.56
202400028439,5.71,34.8
202400028444,8.05,19.27
202400028446,9.06,15.9
202400028457,12.54,15.6
202400028551,2.9,23.07
202400028576,6.46,33.49
202400028577,7.24,35.18
202400028581,7.08,10.84
202400028646,3.27,2.33
202400028815,8.71,19.33
202400028842,1.75,13.3
202400028848,9.78,11.54
202400028851,5.68,8.19
202400028853,9.0,15.81
202400028886,3.76,12.34
202400028920,7.48,8.9
202400028926,8.62,15.26
202400028945,7.92,8.02
202400029013,12.97,27.8
202400029014,7.27,9.54
202400029017,26.97,27.06
202400029031,2.63,22.0
202400029092,1.51,3.19
202400029094,7.52,9.79
202400029106,7.38,7.62
202400029121,6.27,17.08
202400029149,9.18,11.45
202400029150,2.79,17.67
202400029181,3.7,2.91
202400029184,5.59,11.39
202400029187,2.45,12.13
202400029188,2.94,2.15
202400029191,2.28,4.78
202400029194,5.79,4.76
202400029197,7.97,16.99
202400029199,8.42,16.51
202400029200,2.02,11.7
202400029201,7.72,13.56
202400029203,5.4,8.3
202400029204,3.67,6.18
202400029206,5.47,4.68
202400029208,5.16,5.55
202400029246,4.25,29.46
202400029393,4.31,6.58
202400029395,7.15,10.97
202400029423,3.8,29.71
202400029428,12.67,21.98
202400029515,4.61,20.13
202400029631,9.12,8.04
202400029634,0.44,13.66
202400029659,15.92,33.57
202400029664,8.63,35.41
202400029675,7.55,11.21
202400029690,6.53,24.87
202400029702,7.89,19.75
202400029746,5.02,18.82
202400029788,9.12,13.05
202400029802,5.23,14.79
202400029843,4.28,27.56
202400029916,7.84,17.42
202400029917,3.06,33.46
202400029922,6.34,17.87
202400029973,5.36,24.96
202400029979,7.46,26.79
202400029983,8.39,22.64
202400029993,8.5,29.85
202400029997,7.2,7.72
202400030001,6.83,7.16
202400030014,6.88,5.24
202400030026,2.17,7.09
202400030036,2.99,20.32
202400030040,11.54,11.89
202400030044,10.68,28.77
202400030053,13.47,37.62
202400030082,6.48,33.35
202400030113,3.66,5.93
202400030116,9.38,7.83
202400030128,3.8,20.4
202400030159,5.58,4.52
202400030168,8.98,16.48
202400030184,5.71,3.64
202400030186,6.58,6.36
202400030189,3.58,3.86
202400030221,6.94,7.46
202400030229,8.36,8.88
202400030232,4.11,6.38
202400030244,2.81,5.9
202400030251,5.82,7.13
202400030253,6.55,3.88
202400030257,7.15,11.71
202400030356,5.96,34.53
202400030366,5.77,24.32
202400030367,5.45,19.3
202400030435,6.14,8.41
202400030446,4.73,6.2
202400030447,7.6,9.84
202400030448,6.22,13.03
202400030504,9.5,13.78
202400030519,5.63,13.79
202400030529,4.21,2.34
202400030599,8.0,24.61
202400030638,9.36,14.34
202400030639,2.06,33.08
202400030673,10.3,21.62
202400030693,8.75,7.03
202400030695,6.04,3.98
202400030736,4.96,9.07
202400030953,3.95,6.22
202400030971,4.05,4.32
202400030978,3.08,26.89
202400030995,4.58,27.14
202400031157,1.03,9.72
202400031158,7.1,13.9
202400031159,3.04,6.01
202400031160,3.2,8.74
202400031161,9.74,12.62
202400031267,3.64,7.08
202400031269,3.81,3.54
202400031271,4.15,8.34
202400031336,6.86,1.81
202400031338,5.91,12.38
202400031425,2.84,17.52
202400031460,4.27,23.33
202400031470,8.3,27.23
202400031483,9.28,18.34
202400031506,5.59,25.7
202400031533,6.17,5.05
202400031610,8.88,6.95
202400031613,6.5,5.76
202400031614,7.52,8.04
202400031650,6.09,5.82
202400031658,3.07,7.23
202400031660,6.25,6.56
202400031663,6.46,2.44
202400031668,3.23,2.77
202400031671,3.4,10.59
202400031740,6.57,8.85
202400031766,3.29,27.95
202400031776,4.49,29.49
202400031819,5.04,12.09
202400031820,4.43,15.28
202400031823,5.57,34.37
202400031864,2.84,5.11
202400031868,4.33,3.16
202400031869,6.61,17.71
202400031873,5.68,7.61
202400031874,5.88,10.11
202400031891,8.24,11.58
202400031938,5.69,8.65
202400031943,5.5,23.11
202400031956,15.51,26.65
202400032032,8.1,8.53
202400032034,4.26,5.31
202400032072,4.62,9.17
202400032078,6.32,8.82
202400032079,7.14,20.03
202400032117,5.73,8.65
202400032120,7.05,8.71
202400032211,5.6,17.33
202400032248,3.53,28.54
202400032250,6.1,16.68
202400032252,7.16,36.47
202400032258,4.06,13.21
202400032261,8.79,13.88
202400032263,4.52,19.02
202400032290,13.09,35.91
202400032291,1.29,12.87
202400032292,12.92,16.75
202400032298,8.76,25.2
202400032303,9.57,24.08
202400032304,5.72,17.95
202400032351,10.96,11.48
202400032352,9.37,9.89
202400032353,3.75,4.7
202400032379,3.01,8.36
202400032380,4.22,5.74
202400032384,4.37,7.36
202400032385,3.93,7.92
202400032492,5.3,25.4
202400032497,5.5,20.71
202400032498,7.28,12.01
202400032510,11.78,26.19
202400032511,3.98,26.34
202400032512,1.59,40.76
202400032532,9.0,11.08
202400032587,7.73,8.2
202400032589,3.37,4.44
202400032592,5.48,5.99
202400032620,4.47,31.51
202400032634,2.31,8.03
202400032637,3.2,5.36
202400032646,0.96,3.55
202400032723,8.44,13.41
202400032726,8.3,7.87
202400032766,7.89,5.76
202400032826,7.56,8.89
202400032829,8.3,10.58
202400032837,4.17,17.43
202400032894,4.04,6.89
202400032896,3.48,5.8
202400032898,5.39,4.45
202400032901,6.54,5.49
202400032906,4.14,5.09
202400032911,7.08,9.59
202400032913,4.47,10.0
202400032925,3.95,3.01
202400032930,5.42,7.06
202400033034,3.98,20.1
202400033041,7.49,17.47
202400033044,9.22,11.14
202400033078,6.83,27.15
202400033090,2.02,12.51
202400033150,9.36,29.27
202400033262,5.5,3.57
202400033266,3.68,5.95
202400033272,8.44,8.78
202400033312,2.08,8.51
202400033335,6.17,24.28
202400033365,7.39,8.96
202400033458,8.54,19.28
202400033509,5.32,28.19
202400033513,0.84,25.43
202400033535,6.5,18.15
202400033540,0.64,28.5
202400033555,12.95,15.51
202400033604,5.16,6.21
202400033609,0.91,2.6
202400033616,0.98,31.11
202400033663,3.8,18.35
202400033678,8.23,34.69
202400033680,10.29,7.88
202400033689,7.41,36.63
202400033693,1.18,31.16
202400033791,1.88,14.65
202400033821,4.57,4.31
202400033926,4.26,5.31
202400033947,2.86,6.18
202400034032,11.47,36.56
202400034041,5.62,4.46
202400034064,10.36,10.02
202400034103,9.5,9.34
202400034166,8.4,7.32
202400034194,4.12,6.39
202400034197,3.97,4.92
202400034209,12.69,14.53
202400034211,2.9,29.63
202400034252,6.13,8.63
202400034361,4.14,16.57
202400034419,2.28,21.01
202400034490,6.95,10.28
202400034513,3.32,4.86
202400034542,4.76,34.1
202400034547,6.4,9.25
202400034549,3.16,5.6
202400034552,4.39,3.45
202400034555,2.95,5.03
202400034556,7.88,10.65
202400034559,3.77,8.72
202400034560,5.88,13.85
202400034655,5.44,33.55
202400034673,5.72,25.2
202400034697,5.53,31.58
202400034724,6.5,12.27
202400034743,2.77,3.28
202400034783,6.83,3.0
202400034786,9.36,18.55
202400034814,5.33,3.62
202400034848,4.92,6.28
202400034850,6.38,3.94
202400034964,6.53,24.87
202400034965,2.73,29.53
202400035023,5.73,19.41
202400035082,3.79,25.25
202400035118,4.85,27.92
202400035147,4.22,38.8
202400035184,3.82,13.78
202400035210,3.8,30.47
202400035227,8.12,9.68
202400035231,6.6,8.87
202400035235,3.94,4.45
202400035255,4.66,7.02
202400035297,2.9,5.82
202400035301,3.87,6.23
202400035330,6.07,6.55
202400035333,10.18,9.17
202400035388,4.7,3.2
202400035424,4.51,6.78
202400035505,4.45,6.2
202400035507,7.42,7.46
202400035509,1.6,7.25
202400035533,10.77,15.97
202400035538,12.04,13.82
202400035553,8.43,29.81
202400035569,1.23,23.92
202400035610,8.38,30.26
202400035895,4.24,15.33
202400035912,1.1,21.62
202400036014,9.75,9.01
202400036024,9.88,34.02
202400036029,6.64,6.29
202400036043,8.46,8.8
202400036065,5.08,8.02
202400036066,5.45,11.91
202400036110,3.96,3.01
202400036112,9.16,13.14
202400036115,3.02,12.7
202400036117,2.36,6.33
202400036204,7.89,11.14
202400036208,5.5,7.86
202400036211,2.17,19.24
202400036280,9.12,7.29
202400036281,2.27,20.65
202400036295,5.17,33.44
202400036308,8.15,20.86
202400036309,9.86,10.1
202400036337,5.03,4.78
202400036339,5.88,6.7
202400036347,3.19,10.18
202400036383,7.12,13.32
202400036396,7.82,20.65
202400036412,5.47,13.8
202400036455,2.96,5.23
202400036456,4.91,11.89
202400036476,6.46,17.41
202400036536,0.69,7.58
202400036546,3.55,3.93
202400036547,2.43,6.66
202400036551,3.11,6.15
202400036567,12.24,17.22
202400036632,3.8,5.19
202400036661,5.1,8.34
202400036663,7.2,9.7
202400036695,8.24,13.71
202400036772,1.15,23.34
202400036851,5.51,21.03
202400036869,6.06,10.46
202400036882,7.67,16.65
202400036883,4.4,18.09
202400036907,8.14,8.36
202400036908,8.86,16.82
202400036909,3.74,2.08
202400036910,6.83,7.85
202400036911,11.22,13.96
202400036912,4.19,7.43
202400036913,4.66,6.11
202400036921,4.52,7.41
202400036922,6.4,8.91
202400036923,5.63,9.82
202400036924,5.59,3.18
202400036943,5.9,6.01
202400036944,8.02,6.1
202400036953,5.24,7.28
202400036954,5.11,4.53
202400036978,7.96,37.36
202400037000,2.21,28.67
202400037007,5.27,9.92
202400037016,3.14,3.65
202400037020,8.51,8.85
202400037026,5.23,6.28
202400037057,5.78,3.88
202400037163,4.01,29.22
202400037193,2.98,3.04
202400037256,4.24,3.3
202400037260,3.07,5.92
202400037277,6.28,4.53
202400037281,1.57,22.83
202400037330,9.28,12.45
202400037348,8.65,33.59
202400037382,6.25,8.52
202400037385,8.94,11.21
202400037390,8.8,9.04
202400037394,3.73,4.24
202400037398,5.61,5.72
202400037415,6.76,20.84
202400037416,7.18,20.52
202400037586,8.25,14.12
202400037651,2.58,19.74
202400037656,2.57,4.93
202400037673,5.46,7.95
202400037680,6.0,33.65
202400037695,3.78,5.29
202400037698,11.14,14.32
202400037700,6.26,8.6
202400037701,3.38,15.84
202400037702,4.03,8.24
202400037705,5.54,2.29
202400037707,5.17,3.78
202400037711,3.74,6.46
202400037753,11.79,28.35
202400037840,3.4,18.79
202400037859,5.22,21.66
202400037865,6.73,5.47
202400037866,4.69,17.69
202400037880,5.88,10.12
202400037947,10.19,7.61
202400037949,7.03,4.2
202400037961,2.21,16.02
202400037981,6.14,9.9
202400037994,5.11,7.38
202400037995,5.63,5.96
202400037997,5.69,10.67
202400038035,6.1,7.61
202400038038,2.12,5.01
202400038043,8.12,13.95
202400038120,11.24,15.58
202400038148,6.68,17.19
202400038174,3.8,6.65
202400038176,3.96,3.02
202400038179,10.47,7.39
202400038189,7.41,13.45
202400038199,1.59,34.47
202400038202,5.07,23.12
202400038222,3.6,25.26
202400038276,8.91,9.4
202400038333,3.9,6.17
202400038370,6.59,19.62
202400038393,4.22,8.66
202400038397,7.06,8.27
202400038412,8.97,14.58
202400038415,10.58,8.63
202400038484,5.28,11.91
202400038487,2.79,10.73
202400038489,8.36,9.93
202400038492,6.7,7.91
202400038494,10.41,11.82
202400038543,7.26,5.36
202400038585,5.13,8.13
202400038646,6.43,10.62
202400038657,3.88,31.11
202400038659,0.74,21.07
202400038723,0.59,10.27
202400038725,3.75,7.75
202400038726,10.17,15.2
202400038728,8.42,6.35
202400038730,4.69,4.07
202400038733,4.46,5.01
202400038777,6.41,4.88
202400038805,5.66,4.82
202400038832,13.04,10.26
202400038838,7.72,9.37
202400038839,7.37,3.36
202400038919,8.75,21.08
202400038939,3.57,21.69
202400039004,2.58,5.57
202400039007,6.84,27.98
202400039009,6.14,11.62
202400039013,6.55,14.34
202400039017,5.23,6.94
202400039128,1.08,4.85
202400039133,6.47,3.57
202400039146,4.6,4.27
202400039353,10.06,23.09
202400039363,10.4,6.16
202400039420,5.56,26.85
202400039592,3.66,20.13
202400039599,4.93,35.3
202400039627,8.63,29.52
202400039630,9.5,13.95
202400039638,4.34,30.15
202400039642,4.2,32.36
202400039661,4.8,20.02
202400039666,8.04,20.26
202400039672,10.74,31.54
202400039695,1.14,38.88
202400039716,7.24,8.94
202400039729,2.36,15.63
202400039827,3.43,24.08
202400039834,7.74,7.38
202400039845,6.51,6.74
202400039887,6.33,2.31
202400040049,4.01,31.21
202400040054,6.19,3.05
202400040059,4.53,4.64
202400040113,12.18,18.36
202400040225,3.51,8.46
202400040295,4.69,26.03
202400040324,2.8,16.34
202400040368,1.6,23.15
202400040389,11.11,12.37
202400040397,4.12,3.0
202400040399,9.83,18.76
202400040411,7.2,3.08
202400040432,9.59,27.14
202400040486,6.46,7.41
202400040493,2.17,10.89
202400040498,7.46,8.52
202400040501,8.2,8.22
202400040506,6.05,7.98
202400040509,10.29,7.88
202400040512,1.78,5.1
202400040552,10.71,36.45
202400040571,3.61,26.23
202400040574,5.0,4.88
202400040604,6.46,5.52
202400040614,3.83,6.19
202400040658,9.54,12.41
202400040715,6.69,18.56
202400040737,6.81,21.93
202400040764,4.66,12.56
202400040768,8.29,29.78
202400040821,8.52,15.16
202400040822,3.07,3.98
202400040823,3.67,1.26
202400040826,3.15,2.6
202400040828,4.73,4.0
202400040839,3.62,7.8
202400040840,8.05,10.72
202400040841,5.37,4.64
202400040843,8.18,7.48
202400040914,4.09,13.79
202400040924,0.9,8.41
202400040928,6.83,18.44
202400040942,4.84,4.57
202400040946,6.91,6.91
202400040955,11.39,26.35
202400040969,5.74,21.5
202400041029,7.08,23.27
202400041149,5.52,6.46
202400041199,1.22,4.14
202400041203,4.65,4.5
202400041210,3.95,5.84
202400041212,4.26,25.47
202400041241,1.58,27.22
202400041265,10.94,23.14
202400041290,10.56,9.48
202400041349,3.34,19.86
202400041354,2.2,22.53
202400041433,6.59,13.2
202400041434,0.27,10.38
202400041485,6.67,33.32
202400041488,1.78,3.52
202400041493,9.34,29.98
202400041507,2.46,18.87
202400041531,10.06,35.14
202400041554,8.45,10.18
202400041577,8.72,8.81
202400041591,5.48,4.77
202400041635,4.65,10.97
202400041637,2.36,23.55
202400041648,0.57,12.66
202400041693,9.67,11.41
202400041694,7.18,6.72
202400041695,6.8,4.73
202400041703,9.14,9.63
202400041739,2.36,2.15
202400041764,6.19,6.26
202400041768,7.98,39.58
202400041807,3.92,17.69
202400041811,2.54,21.81
202400041820,4.66,9.92
202400041821,4.92,27.49
202400041892,5.26,5.09
202400042012,9.88,14.91
202400042015,3.46,5.96
202400042157,10.7,13.57
202400042160,9.05,7.64
202400042222,3.58,26.4
202400042225,1.46,20.2
202400042252,7.14,20.38
202400042253,5.12,23.94
202400042256,8.42,17.7
202400042260,7.3,9.8
202400042279,5.36,15.4
202400042281,6.93,4.52
202400042286,7.47,13.7
202400042293,5.3,25.84
202400042351,1.46,17.32
202400042354,5.53,5.27
202400042356,9.88,12.16
202400042369,6.96,14.68
202400042385,4.69,3.68
202400042480,8.16,34.77
202400042512,7.87,8.34
202400042544,3.32,20.6
202400042546,4.84,4.58
202400042548,6.56,11.65
202400042552,5.68,5.59
202400042677,5.78,5.52
202400042799,11.05,12.94
202400042800,9.18,11.39
202400042869,4.73,4.37
202400042892,4.24,3.79
202400042944,7.49,8.91
202400042947,7.4,9.83
202400042949,5.64,9.82
202400042994,7.46,10.67
202400042998,2.35,4.09
202400043002,5.75,15.92
202400043011,4.69,24.77
202400043033,1.9,23.36
202400043037,9.59,30.48
202400043103,11.18,25.8
202400043126,7.69,36.91
202400043187,3.42,25.41
202400043193,3.75,27.97
202400043266,6.8,7.75
202400043269,15.25,22.24
202400043340,6.16,19.54
202400043344,4.54,16.64
202400043345,2.74,5.7
202400043346,0.72,9.93
202400043348,5.84,5.06
202400043352,4.31,6.97
202400043426,6.56,13.84
202400043444,5.99,21.19
202400043505,5.73,18.83
202400043509,1.88,20.48
202400043515,4.35,35.6
202400043531,11.26,19.1
202400043546,9.34,33.65
202400043551,11.44,13.82
202400043560,5.31,3.6
202400043563,6.74,31.34
202400043591,9.48,11.33
202400043754,5.38,6.42
202400043759,7.75,9.53
202400043761,5.19,4.46
202400043845,8.76,11.04
202400043873,7.34,6.41
202400043874,4.86,3.04
202400043878,5.24,2.63
202400043879,3.2,7.64
202400043882,10.18,12.85
202400043943,4.38,35.12
202400043957,7.71,7.73
202400044047,2.64,31.81
202400044060,5.48,17.34
202400044069,8.35,8.82
202400044071,6.31,6.52
202400044075,7.59,10.36
202400044090,3.23,35.64
202400044114,3.28,3.15
202400044148,4.6,6.93
202400044159,7.91,7.91
202400044353,7.33,5.32
202400044355,8.52,8.99
202400044357,6.6,5.52
202400044360,4.26,6.53
202400044364,7.77,8.72
202400044367,7.91,8.24
202400044370,10.46,12.73
202400044384,5.71,21.17
202400044403,7.17,13.62
202400044423,5.04,6.34
202400044425,4.54,6.6
202400044431,4.49,7.81
202400044433,2.71,11.42
