Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202400044889,7.03,14.7
202400044941,12.1,6.35
202400044962,5.67,4.81
202400044988,14.3,20.8
202400045003,2.06,12.63
202400045057,3.95,6.64
202400045091,6.6,2.75
202400045110,5.84,20.48
202400045136,2.65,14.54
202400045139,4.88,6.52
202400045174,10.81,6.48
202400045191,8.57,34.25
202400045224,7.87,7.78
202400045290,7.36,56.06
202400045337,7.69,17.72
202400045399,6.88,37.84
202400045404,6.96,8.68
202400045441,5.74,0.45
202400045444,7.01,35.81
202400045445,5.37,5.04
202400045448,4.51,23.03
202400045451,5.42,1.31
202400045526,7.65,7.51
202400045587,1.51,3.97
202400045601,11.08,6.52
202400045634,3.98,4.62
202400045637,7.42,5.66
202400045656,3.56,46.67
202400045676,7.73,17.09
202400045678,10.38,20.84
202400045681,8.11,19.0
202400045689,8.72,7.04
202400045704,2.8,3.36
202400045723,20.09,28.1
202400045772,0.49,28.0
202400045821,3.42,21.13
202400045904,9.94,23.93
202400045932,9.76,16.89
202400045969,6.87,5.24
202400045976,10.8,22.38
202400045998,14.62,23.9
202400046031,8.9,12.46
202400046048,5.21,18.75
202400046109,11.24,17.08
202400046113,7.41,21.64
202400046196,2.04,23.23
202400046260,10.29,1.12
202400046320,2.49,3.39
202400046323,12.96,11.49
202400046335,8.33,8.83
202400046404,10.36,19.25
202400046424,27.91,17.76
202400046428,12.86,16.42
202400046459,3.44,6.63
202400046497,4.61,12.54
202400046500,10.34,13.63
202400046733,13.82,5.67
202400046734,3.96,7.68
202400046735,7.68,5.48
202400046738,10.72,5.05
202400046770,5.05,1.69
202400046778,13.56,13.72
202400046822,5.79,0.76
202400046824,5.91,3.56
202400046902,6.4,25.7
202400046923,2.4,34.63
202400046939,4.53,20.87
202400046957,8.61,15.61
202400046968,5.25,17.73
202400046972,5.23,5.31
202400046976,3.9,5.01
202400046980,11.7,6.02
202400046999,8.81,2.02
202400047031,5.95,6.06
202400047044,4.96,49.71
202400047065,9.78,8.93
202400047111,5.32,0.9
202400047171,6.48,4.71
202400047198,7.19,5.27
202400047267,7.98,25.4
202400047285,17.06,20.27
202400047307,3.56,35.1
202400047359,5.1,5.3
202400047373,4.94,13.66
202400047376,7.54,8.23
202400047443,1.74,3.72
202400047466,4.38,3.9
202400047494,6.73,6.81
202400047496,9.1,25.1
202400047499,6.04,0.59
202400047536,4.51,67.78
202400047541,1.8,11.9
202400047552,7.05,12.41
202400047607,11.38,9.61
202400047614,5.78,6.55
202400047622,10.12,3.4
202400047648,3.65,8.11
202400047653,9.09,5.48
202400047809,11.27,6.26
202400047813,3.98,5.28
202400047833,8.19,13.76
202400047836,9.74,4.64
202400047844,4.41,2.12
202400047926,4.09,3.97
202400047945,6.79,19.39
202400047978,7.03,7.91
202400047982,3.6,4.62
202400048029,11.45,11.06
202400048054,5.9,13.22
202400048089,10.55,19.44
202400048094,10.34,18.61
202400048096,7.52,34.82
202400048143,8.77,18.06
202400048153,6.48,14.97
202400048155,8.36,16.46
202400048195,1.84,9.29
202400048208,8.6,15.67
202400048286,1.88,16.8
202400048295,9.94,20.84
202400048315,7.94,8.63
202400048427,4.6,5.15
202400048476,12.66,6.98
202400048483,4.04,7.1
202400048497,6.9,6.51
202400048506,11.35,3.26
202400048507,6.02,11.05
202400048517,6.15,2.54
202400048575,11.72,12.22
202400048640,1.82,20.7
202400048656,1.61,17.62
202400048658,4.81,4.44
202400048718,7.18,6.5
202400048724,11.96,14.27
202400048732,1.84,4.39
202400048739,5.45,6.08
202400048771,8.53,9.93
202400048795,4.44,21.85
202400048919,8.23,5.46
202400048923,12.88,8.43
202400048925,7.65,7.24
202400048928,14.16,6.39
202400048933,9.59,4.73
202400048990,5.47,7.23
202400049001,5.74,6.37
202400049022,11.45,32.6
202400049117,10.34,48.26
202400049131,8.6,9.34
202400049139,4.32,4.34
202400049226,11.48,5.32
202400049296,6.22,1.86
202400049303,6.16,1.14
202400049304,11.91,7.65
202400049310,6.76,2.91
202400049311,1.69,6.65
202400049314,6.14,15.56
202400049318,6.8,24.98
202400049334,6.56,8.87
202400049345,8.08,6.44
202400049349,2.34,2.34
202400049400,4.69,26.58
202400049472,7.63,13.92
202400049489,2.87,4.73
202400049498,7.96,7.43
202400049504,5.68,9.78
202400049510,9.29,9.63
202400049538,3.43,8.77
202400049541,9.99,16.98
202400049553,8.24,23.61
202400049561,4.87,3.38
202400049584,5.96,19.12
202400049636,22.55,27.06
202400049643,5.44,28.12
202400049647,7.81,23.6
202400049677,7.04,6.04
202400049703,6.9,20.98
202400049714,24.09,26.2
202400049744,10.07,19.82
202400049817,7.73,21.37
202400049825,9.13,30.41
202400049835,9.04,8.63
202400049839,8.73,7.09
202400049852,14.26,22.31
202400049921,12.1,12.9
202400049933,3.93,5.92
202400049954,5.51,9.07
202400050010,3.9,4.1
202400050025,11.65,23.12
202400050077,5.04,6.56
202400050085,6.2,19.98
202400050094,11.33,3.84
202400050113,11.47,8.02
202400050116,6.36,9.1
202400050122,11.43,11.43
202400050145,1.82,1.9
202400050152,3.94,21.12
202400050160,6.71,1.66
202400050163,8.69,20.4
202400050164,8.29,2.5
202400050167,7.09,25.28
202400050186,9.32,17.26
202400050195,4.71,4.58
202400050208,2.94,3.51
202400050254,3.8,4.37
202400050266,10.86,3.5
202400050325,11.06,11.06
202400050425,10.42,12.54
202400050427,5.19,5.13
202400050445,10.07,4.27
202400050466,7.83,7.16
202400050478,3.82,3.42
202400050485,9.16,60.29
202400050518,11.36,3.87
202400050547,4.96,4.25
202400050560,9.25,4.4
202400050573,6.6,1.58
202400050576,4.86,5.03
202400050604,15.15,7.09
202400050607,5.76,10.16
202400050635,5.45,6.33
202400050667,3.08,31.6
202400050672,5.6,19.27
202400050676,5.48,8.93
202400050682,11.32,6.33
202400050688,3.2,4.5
202400050693,11.1,4.84
202400050698,7.13,2.93
202400050707,6.76,34.76
202400050709,4.82,3.71
202400050714,5.99,4.42
202400050715,7.74,2.89
202400050716,8.47,7.34
202400050719,8.28,26.78
202400050760,8.45,15.93
202400050766,6.28,6.8
202400050789,13.49,13.1
202400050830,6.67,2.1
202400050910,6.98,9.36
202400050913,5.38,15.63
202400050916,6.76,11.06
202400050921,0.67,49.37
202400050930,10.0,7.87
202400051059,4.59,3.04
202400051124,5.34,2.08
202400051133,6.14,5.28
202400051200,5.76,5.73
202400051207,5.04,7.16
202400051208,10.37,7.22
202400051243,7.23,9.74
202400051252,4.3,0.94
202400051291,3.45,4.33
202400051298,10.5,6.89
202400051301,5.05,30.74
202400051305,10.93,5.26
202400051459,5.11,1.75
202400051470,5.08,2.78
202400051471,5.62,6.2
202400051485,13.28,5.41
202400051496,6.08,11.1
202400051497,6.32,19.85
202400051535,8.54,23.46
202400051559,7.79,57.03
202400051568,3.92,13.11
202400051600,4.73,6.78
202400051607,6.98,21.54
202400051612,4.18,4.38
202400051621,7.75,8.0
202400051632,7.21,6.22
202400051634,6.69,1.66
202400051687,4.8,7.03
202400051693,7.97,8.05
202400051702,6.43,6.19
202400051711,9.75,5.09
202400051722,6.93,6.27
202400051784,6.15,10.56
202400051792,2.49,22.47
202400051833,6.39,9.1
202400051861,7.3,2.79
202400051868,6.73,6.48
202400051879,7.93,7.39
202400051974,3.74,5.85
202400052004,4.97,5.16
202400052006,2.52,21.36
202400052010,7.63,11.62
202400052011,10.42,6.23
202400052027,10.06,4.32
202400052032,6.46,19.83
202400052103,1.14,12.47
202400052111,6.85,3.24
202400052121,1.52,14.2
202400052281,4.57,14.86
202400052304,6.18,2.62
202400052313,14.82,7.03
202400052322,10.06,4.9
202400052329,12.81,4.58
202400052356,2.53,3.52
202400052361,1.47,4.87
202400052368,3.72,4.4
202400052379,5.8,10.0
202400052382,8.92,7.28
202400052518,1.89,28.06
202400052560,6.96,2.45
202400052576,2.99,24.25
202400052683,12.93,15.08
202400052689,2.91,5.36
202400052710,7.34,23.94
202400052831,8.2,4.89
202400052982,8.52,6.84
202400053012,8.14,13.86
202400053068,8.26,23.76
202400053075,12.01,7.11
202400053213,25.3,25.3
202400053298,6.08,4.05
202400053361,4.08,5.13
202400053380,1.47,14.59
202400053388,3.04,3.74
202400053400,10.99,9.6
202400053422,11.57,7.48
202400053432,11.26,8.21
202400053437,6.6,2.93
202400053439,9.41,7.83
202400053480,5.34,15.98
202400053492,9.5,6.54
202400053505,9.52,6.96
202400053506,13.19,13.71
202400053517,8.15,3.92
202400053567,7.53,5.68
202400053581,11.66,26.56
202400053626,10.26,7.13
202400053700,9.56,13.1
202400053715,5.77,1.92
202400053842,11.28,27.12
202400053870,4.96,26.89
202400053946,4.67,4.67
202400053995,9.32,25.0
202400054009,6.48,5.62
202400054129,7.68,11.1
202400054132,9.34,6.18
202400054134,5.88,5.68
202400054143,8.48,3.63
202400054182,7.21,13.46
202400054189,8.53,4.31
202400054191,7.61,20.87
202400054199,14.32,9.86
202400054200,5.32,35.64
202400054209,3.77,12.24
202400054216,6.31,24.49
202400054353,12.82,16.38
202400054373,10.91,10.08
