Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300040090,9.69,9.44
202300040093,2.77,8.63
202300040124,6.23,7.58
202300040127,6.9,3.92
202300040130,8.95,6.62
202300040133,3.87,3.26
202300040141,4.5,4.36
202300040158,3.52,5.82
202300040161,2.85,4.06
202300040173,8.45,5.72
202300040286,7.35,4.5
202300040300,8.3,24.17
202300040303,4.71,19.92
202300040323,5.64,9.31
202300040326,3.56,6.22
202300040339,4.05,5.58
202300040342,6.8,12.67
202300040360,3.99,24.5
202300040405,5.58,35.47
202300040435,10.35,14.46
202300040438,10.73,11.51
202300040517,6.84,15.79
202300040528,5.76,16.09
202300040531,5.52,8.48
202300040535,2.1,15.4
202300040562,4.89,4.28
202300040566,6.35,6.17
202300040582,7.91,15.35
202300040598,5.83,19.88
202300040659,8.2,6.52
202300040660,7.16,9.22
202300040683,7.92,6.74
202300040694,7.68,3.12
202300040696,6.84,21.05
202300040716,8.95,26.61
202300040757,2.95,6.96
202300040758,9.78,3.23
202300040760,7.52,3.97
202300040784,5.22,7.96
202300040786,3.53,7.09
202300040798,10.62,4.4
202300040883,7.17,4.89
202300040922,1.02,5.96
202300040924,3.68,3.43
202300040925,5.74,2.76
202300040987,13.64,13.13
202300041003,17.18,20.28
202300041005,8.27,22.28
202300041009,7.34,29.2
202300041033,5.52,7.06
202300041053,7.66,7.41
202300041055,5.18,6.11
202300041057,5.91,5.95
202300041062,6.3,8.0
202300041065,5.06,6.39
202300041132,6.94,9.38
202300041133,4.78,7.29
202300041134,7.9,6.94
202300041174,11.76,10.24
202300041177,8.0,31.66
202300041178,3.24,11.24
202300041224,2.34,100.04
202300041296,0.75,15.64
202300041297,9.21,2.94
202300041298,4.73,9.09
202300041315,6.6,5.63
202300041316,9.48,6.5
202300041317,3.1,3.95
202300041321,10.17,7.31
202300041322,5.25,5.3
202300041323,6.49,6.87
202300041328,6.68,1.54
202300041329,5.93,8.2
202300041353,13.17,36.42
202300041374,9.27,29.18
202300041428,6.04,28.04
202300041434,2.57,18.47
202300041435,10.08,27.7
202300041437,2.58,29.1
202300041445,2.29,19.8
202300041488,9.87,11.07
202300041512,5.52,10.65
202300041518,17.48,18.3
202300041559,6.69,10.89
202300041577,8.07,8.52
202300041579,9.3,9.11
202300041581,3.97,6.89
202300041587,4.38,5.7
202300041593,2.99,26.36
202300041660,6.38,9.16
202300041662,6.27,10.68
202300041663,0.76,31.78
202300041688,1.98,3.16
202300041690,6.64,28.49
202300041691,7.69,7.45
202300041693,9.38,9.85
202300041697,13.58,32.15
202300041698,6.72,1.55
202300041699,5.17,5.96
202300041739,4.2,15.97
202300041749,4.61,8.74
202300041751,4.6,9.46
202300041753,8.38,3.14
202300041782,5.6,9.41
202300041790,4.4,6.37
202300041797,6.46,8.69
202300041834,8.84,11.09
202300041858,4.02,27.07
202300041926,8.26,11.1
202300041968,10.73,38.3
202300041987,3.98,10.45
202300042053,4.6,4.88
202300042056,8.34,7.16
202300042086,1.05,2.41
202300042088,3.53,26.1
202300042090,3.02,1.21
202300042091,7.04,16.39
202300042106,6.59,10.65
202300042109,2.95,9.28
202300042173,3.27,2.99
202300042175,7.58,7.81
202300042213,2.7,24.45
202300042214,16.33,23.72
202300042216,1.85,2.48
202300042217,3.79,22.92
202300042228,14.02,21.26
202300042251,9.24,20.46
202300042285,5.81,15.99
202300042288,8.45,18.09
202300042291,4.08,12.91
202300042330,11.97,17.08
202300042333,5.44,8.58
202300042336,10.79,5.69
202300042363,9.88,26.2
202300042466,8.78,4.63
202300042467,1.62,13.09
202300042495,8.66,6.16
202300042502,4.46,7.72
202300042507,11.26,8.98
202300042509,1.73,7.59
202300042511,3.58,6.31
202300042529,1.54,5.89
202300042531,3.96,2.78
202300042555,4.86,3.13
202300042558,4.86,4.64
202300042560,8.7,8.66
202300042574,2.34,7.84
202300042585,4.87,16.25
202300042587,14.19,15.0
202300042590,10.01,11.58
202300042628,6.23,31.52
202300042629,0.41,14.55
202300042727,7.76,8.38
202300042755,6.07,9.14
202300042758,7.99,4.26
202300042791,3.88,5.22
202300042792,5.84,3.88
202300042855,6.9,7.57
202300042877,9.5,11.79
202300042913,1.1,32.12
202300042959,8.14,23.36
202300042960,7.07,11.32
202300042962,3.96,5.83
202300042964,7.64,9.39
202300043010,3.99,8.27
202300043012,6.24,15.2
202300043059,7.75,2.52
202300043061,9.17,12.42
202300043131,7.47,4.97
202300043132,7.46,4.95
202300043133,9.86,9.71
202300043138,7.67,21.37
202300043144,3.33,21.78
202300043145,3.53,19.82
202300043272,6.16,3.84
202300043276,6.34,6.71
202300043277,2.71,3.8
202300043279,8.56,4.99
202300043370,13.46,14.27
202300043372,4.89,38.02
202300043410,5.01,2.77
202300043411,1.32,6.2
202300043414,7.99,6.52
202300043416,5.13,7.64
202300043428,8.3,4.87
202300043429,7.47,4.14
202300043432,6.53,4.84
202300043433,8.38,8.19
202300043522,13.9,25.21
202300043639,11.58,27.33
202300043641,5.02,3.2
202300043683,3.4,7.23
202300043696,8.62,7.37
202300043712,2.65,10.88
202300043796,6.01,5.82
202300043797,2.33,8.2
202300043859,7.25,22.2
202300043874,11.18,21.47
202300043877,1.79,18.33
202300043880,2.36,22.98
202300043883,2.55,31.26
202300043886,7.68,16.45
202300043900,5.0,15.0
202300043907,9.74,9.22
202300043913,8.22,24.28
202300043916,2.98,26.46
202300043923,11.53,21.39
202300043930,12.2,25.49
202300044095,10.73,14.88
202300044181,6.77,3.04
202300044187,3.6,15.58
202300044190,7.91,24.63
202300044204,6.66,7.1
202300044227,5.46,5.91
202300044231,9.31,9.65
202300044242,0.67,6.39
202300044245,0.56,6.59
202300044248,1.41,1.29
202300044267,7.59,12.08
202300044309,5.09,6.49
202300044397,10.7,9.18
202300044398,5.78,14.73
202300044413,13.84,16.9
202300044427,7.24,27.4
202300044431,5.9,19.25
202300044434,10.22,14.99
202300044435,7.79,9.06
202300044440,2.52,36.05
202300044443,0.61,11.74
202300044477,6.34,4.1
202300044481,6.36,6.56
202300044494,9.12,5.42
202300044495,12.02,11.82
202300044498,4.42,4.71
202300044509,6.98,4.85
202300044511,9.04,3.28
202300044522,7.39,10.09
202300044544,1.68,3.23
202300044547,3.48,24.93
202300044549,3.78,15.72
202300044590,7.08,7.42
202300044602,3.5,3.8
202300044604,3.06,4.36
202300044655,7.8,7.79
202300044658,6.95,10.65
202300044682,2.47,3.63
202300044686,7.96,6.48
202300044737,9.62,10.43
202300044740,7.88,6.63
202300044744,1.85,4.15
202300044758,6.13,16.48
202300044760,6.59,17.92
202300044777,8.97,14.02
202300044780,11.13,10.96
202300044788,8.28,30.34
202300044863,4.76,19.72
202300044865,13.45,27.94
202300044866,10.38,15.2
202300044882,9.62,12.24
202300044887,12.85,15.0
202300044890,8.56,27.2
202300044897,11.15,33.6
202300044906,7.45,28.42
202300044931,12.57,26.08
202300045011,3.39,5.44
202300045071,8.16,29.27
202300045081,15.22,15.85
202300045083,1.43,9.58
202300045084,15.9,29.33
202300045192,4.75,4.84
202300045211,5.61,21.04
202300045222,10.71,15.88
202300045247,9.18,17.1
202300045248,7.67,5.01
202300045268,10.86,3.92
202300045331,4.45,17.92
202300045346,5.2,17.37
202300045472,7.22,8.75
202300045520,4.9,4.19
202300045522,0.87,2.43
202300045534,5.93,5.7
202300045601,4.21,21.52
202300045603,6.64,5.79
202300045609,3.55,25.22
202300045611,9.41,16.68
202300045710,8.82,26.02
202300045739,4.07,17.04
202300045871,4.2,7.42
202300045874,5.83,13.2
202300045898,7.98,5.0
202300045902,6.42,5.1
202300045907,10.04,31.32
202300045909,5.29,7.8
202300045912,8.47,8.24
202300045915,4.67,6.32
202300045946,7.53,37.48
202300045947,3.06,5.36
202300045952,8.62,5.21
202300045955,9.76,5.07
202300045959,5.54,8.21
202300045963,5.42,4.45
202300045972,10.72,15.65
202300045976,6.01,6.4
202300045984,3.16,6.78
202300045989,7.06,7.39
202300045992,2.36,7.09
202300045998,5.11,6.04
202300046011,8.44,4.65
202300046029,1.29,24.1
202300046040,10.97,24.09
202300046272,3.65,6.32
202300046288,7.11,15.27
202300046290,0.77,10.94
202300046291,4.18,2.9
202300046353,3.54,1.54
202300046355,8.45,6.11
202300046369,4.27,3.94
202300046437,2.12,20.41
202300046533,6.5,3.52
202300046538,6.93,7.27
202300046541,1.57,6.04
202300046549,2.34,23.2
202300046552,4.19,16.34
202300046555,6.91,24.6
202300046564,5.48,11.34
202300046569,3.17,33.95
202300046574,8.0,29.86
202300046576,8.1,9.17
202300046586,3.32,7.46
202300046652,1.34,22.64
202300046662,12.48,18.88
202300046692,9.9,23.21
202300046730,5.41,17.76
202300046734,6.77,12.92
202300046808,3.18,19.99
202300046812,11.74,26.52
202300046815,11.57,15.11
202300046821,6.14,5.26
202300046841,6.74,5.45
202300046844,4.95,3.51
202300046848,5.25,3.8
202300046855,11.54,13.86
202300046856,7.81,6.6
202300046857,8.16,3.1
202300046860,6.39,7.06
202300046865,7.82,3.17
202300046950,2.34,25.98
202300046952,3.88,24.99
202300046963,10.99,12.23
202300047006,3.27,34.86
202300047007,3.13,24.83
202300047011,8.56,12.7
202300047017,6.2,14.92
202300047018,1.27,18.18
202300047019,12.76,15.39
202300047046,0.91,13.66
202300047065,3.07,16.26
202300047129,0.71,18.2
202300047160,1.41,16.91
202300047177,8.13,8.58
202300047222,4.41,12.88
202300047236,1.35,6.89
202300047245,10.32,20.08
202300047257,8.36,10.63
202300047261,0.98,6.23
202300047274,4.42,4.8
202300047276,3.47,3.43
202300047278,5.74,5.53
202300047394,9.46,15.79
202300047473,2.06,3.86
202300047478,3.36,5.87
202300047482,7.38,8.16
202300047487,7.24,4.82
202300047502,5.75,5.48
202300047503,5.98,8.05
202300047508,4.46,7.13
202300047527,9.68,9.49
202300047610,6.94,5.66
202300047613,2.16,13.64
202300047651,3.94,5.22
202300047657,11.3,28.83
202300047661,6.53,8.29
202300047665,8.15,4.51
202300047679,0.89,23.64
202300047815,7.75,11.07
202300047833,6.81,18.16
202300047848,1.36,19.66
202300047861,8.87,13.08
202300047984,9.7,9.19
202300048010,8.58,6.08
202300048012,7.97,7.03
202300048030,1.08,17.92
202300048050,10.28,13.52
202300048056,11.08,9.87
202300048059,9.21,11.45
202300048070,3.9,11.01
202300048115,2.92,58.56
202300048156,7.15,19.57
202300048170,3.88,53.69
202300048172,2.22,17.42
202300048182,13.34,16.22
202300048202,9.4,24.17
202300048229,11.22,10.91
202300048281,6.3,7.2
202300048298,6.44,4.75
202300048323,7.58,8.65
202300048372,7.51,1.46
202300048379,5.1,7.29
202300048486,9.21,12.25
202300048492,9.71,19.84
202300048497,5.73,7.0
202300048502,4.86,13.37
202300048510,3.19,8.25
202300048520,7.14,4.86
202300048525,6.95,10.65
202300048530,8.38,9.0
202300048566,1.36,33.18
202300048568,5.83,5.13
202300048599,8.29,5.42
202300048607,4.29,4.35
202300048611,10.14,9.96
202300048633,5.39,7.06
202300048816,12.3,28.77
202300048863,6.69,20.96
202300048881,1.26,22.23
202300048903,2.02,25.95
202300048930,2.94,29.31
202300048938,6.25,16.82
202300048941,2.69,5.75
202300048959,3.91,15.19
202300048989,5.26,11.31
202300048990,10.16,8.06
202300048992,3.11,8.88
202300049020,14.54,16.3
202300049040,7.12,24.23
202300049153,7.55,9.95
202300049154,7.26,26.83
202300049155,14.14,17.37
202300049160,2.7,28.64
202300049161,8.22,7.92
202300049228,6.16,30.25
202300049260,3.8,3.78
202300049315,3.2,8.93
202300049400,7.37,7.84
202300049434,5.82,8.11
202300049437,3.73,2.29
202300049443,2.72,52.89
202300049446,2.72,17.03
202300049459,2.37,7.1
202300049613,7.5,5.23
202300049625,6.88,6.64
202300049629,12.53,10.02
202300049632,5.48,15.72
202300049634,6.09,2.81
202300049636,6.79,3.54
202300049642,9.52,12.54
202300049650,5.59,33.1
202300049680,9.24,26.32
202300049708,9.39,4.54
202300049710,9.46,15.24
202300049718,9.54,19.48
202300049724,3.08,14.95
202300049788,7.58,11.18
202300049792,19.02,20.79
202300049793,5.97,36.16
202300049808,12.66,16.3
202300049864,2.1,14.63
202300049937,5.08,3.34
202300050163,6.66,6.21
202300050164,5.79,4.01
202300050170,6.52,6.42
202300050189,7.26,4.84
202300050195,6.94,6.98
202300050198,4.96,3.92
202300050202,8.12,5.14
202300050206,4.71,23.09
202300050213,6.0,19.87
202300050216,3.14,2.89
202300050233,1.62,5.81
202300050244,8.25,32.33
202300050248,3.82,24.94
202300050256,5.96,16.35
202300050259,3.15,9.22
202300050323,4.35,22.37
202300050330,16.42,17.23
202300050338,4.79,15.36
202300050402,5.87,11.7
202300050407,12.39,7.59
202300050467,7.09,5.8
202300050480,8.85,3.79
202300050487,5.14,4.63
202300050506,8.94,8.75
202300050548,8.64,15.04
202300050568,6.01,4.8
202300050574,2.16,3.39
202300050611,4.83,24.08
202300050615,7.44,9.01
202300050644,5.16,6.96
202300050648,5.02,4.82
202300050652,8.52,3.4
202300050657,4.74,15.07
202300050663,4.82,3.76
202300050842,3.34,21.5
202300050896,7.82,29.67
202300050899,6.52,19.64
202300050901,15.66,16.47
202300050903,8.43,28.3
202300050910,1.94,2.14
202300050941,7.26,8.2
202300050943,2.7,3.84
202300050989,12.32,34.12
202300050990,3.72,30.7
202300051011,4.09,5.96
202300051098,2.96,20.96
202300051106,1.69,22.32
202300051108,3.62,23.56
202300051142,4.61,14.66
202300051157,1.91,4.22
202300051170,8.51,8.98
202300051175,0.98,4.04
202300051198,6.21,3.62
202300051221,8.93,3.44
202300051227,6.03,7.27
202300051274,12.23,33.79
202300051283,6.77,22.58
202300051315,6.5,4.8
202300051322,5.87,2.87
202300051360,3.04,17.76
202300051368,6.93,27.04
202300051397,4.48,3.97
202300051411,7.47,16.47
202300051448,3.14,4.82
202300051504,7.79,20.94
202300051511,8.04,10.68
202300051539,7.82,12.69
202300051566,11.72,16.88
202300051718,1.67,11.26
202300051729,11.9,12.71
202300051781,6.86,9.4
202300051786,11.43,11.26
202300051789,8.33,8.84
202300051793,3.98,13.21
202300051799,5.32,26.5
202300051829,1.68,50.12
202300051834,6.9,5.94
202300051862,5.48,17.26
202300051877,10.53,27.39
202300051886,2.16,5.87
202300051905,10.98,29.67
202300051917,4.48,19.2
202300051919,8.93,8.34
202300051962,6.25,14.94
202300051974,5.26,18.89
202300051998,8.87,8.54
202300052122,6.2,6.28
202300052124,9.8,15.28
202300052240,10.11,7.23
202300052248,6.81,4.83
202300052258,5.46,6.05
202300052295,1.46,3.76
202300052338,6.78,6.95
202300052343,11.13,18.18
202300052348,5.24,5.52
202300052372,6.58,9.8
202300052402,4.12,6.99
202300052409,7.74,7.15
202300052411,6.66,9.73
202300052417,5.49,5.0
202300052427,3.29,1.78
202300052472,8.49,4.9
202300052489,4.28,8.43
202300052540,2.71,5.24
202300052550,3.91,6.48
202300052558,6.14,4.62
202300052565,3.19,2.76
202300052638,8.75,1.77
202300052643,5.18,4.68
202300052649,7.76,10.16
202300052657,7.63,8.14
202300052680,2.47,24.48
202300052724,2.77,24.73
202300052725,2.74,24.96
202300052736,5.26,18.11
202300052761,5.92,12.12
202300052763,4.96,5.4
202300052766,7.09,18.57
202300052769,15.01,15.82
202300052778,8.37,8.99
202300052780,4.91,7.32
202300052823,3.58,9.37
202300052856,3.87,5.29
202300052901,4.93,4.68
202300052917,6.83,9.86
202300052922,4.5,13.62
202300052957,3.79,13.26
202300052964,5.72,8.65
202300052968,6.5,9.17
202300052987,1.35,19.65
202300053011,7.79,16.14
202300053013,4.54,6.16
202300053018,6.14,6.76
202300053036,7.65,15.28
202300053072,6.55,11.62
202300053094,9.84,31.12
202300053118,2.56,14.12
202300053133,10.51,13.27
202300053194,7.48,12.71
202300053211,14.17,33.23
202300053249,6.56,20.72
202300053256,2.8,17.5
202300053267,7.65,14.64
202300053274,7.14,14.4
202300053283,4.94,22.23
202300053380,4.8,14.73
202300053411,6.34,6.89
202300053415,6.94,33.12
202300053418,5.18,15.88
202300053500,4.34,7.0
202300053515,2.99,5.69
202300053546,1.7,6.2
202300053585,6.58,3.89
202300053654,3.37,6.43
202300053723,6.54,5.33
202300053733,4.15,3.92
202300053734,7.0,7.54
202300053755,4.88,7.61
202300053757,6.65,6.01
202300053762,8.45,6.98
202300053770,8.06,6.36
202300053797,4.95,4.89
202300053865,9.18,5.48
202300053879,5.85,6.52
202300053884,7.2,6.4
202300053896,7.48,4.85
202300053917,2.28,2.45
202300054028,8.26,3.19
202300054073,13.78,33.19
202300054100,12.1,11.92
202300054115,1.67,18.74
202300054188,4.37,26.12
202300054242,9.2,6.94
202300054250,6.52,5.27
202300054261,5.8,7.64
202300054267,6.19,5.88
202300054278,1.34,19.87
202300054289,12.3,11.59
202300054304,4.62,11.24
202300054326,5.86,8.83
202300054448,9.21,13.96
202300054471,8.14,7.74
202300054479,8.32,7.91
202300054481,5.6,5.68
202300054497,2.79,15.69
202300054512,11.43,34.9
202300054517,13.23,18.82
202300054549,8.44,5.63
202300054554,7.46,7.79
202300054560,2.89,4.33
202300054576,0.54,22.23
202300054594,2.6,19.34
202300054603,5.92,11.63
202300054609,4.13,6.8
202300054618,8.44,9.51
202300054625,8.42,4.78
202300054629,2.46,18.31
202300054661,7.39,28.96
202300054702,12.32,14.96
202300054711,11.01,24.82
202300054791,3.86,35.03
202400000031,2.29,6.81
202400000037,8.85,8.66
202400000038,10.59,10.39
202400000049,7.3,22.32
202400000053,10.62,13.33
202400000061,9.6,9.36
202400000070,14.4,33.28
202400000133,7.08,5.38
202400000159,6.9,36.73
202400000162,7.16,25.89
202400000178,8.36,27.3
202400000181,9.06,5.06
202400000201,4.39,3.9
202400000269,5.58,8.55
202400000270,3.26,14.73
202400000408,7.04,8.37
202400000495,6.98,10.12
202400000505,7.38,3.66
202400000507,5.48,11.23
202400000509,5.68,7.42
202400000510,4.67,7.2
202400000527,1.78,3.14
202400000533,6.3,12.5
202400000546,13.24,35.05
202400000548,6.71,10.71
202400000550,7.85,12.68
202400000554,14.06,26.57
202400000557,6.58,17.78
202400000559,12.82,44.49
202400000573,4.67,23.17
202400000577,8.34,21.89
202400000580,5.46,40.59
202400000648,6.66,22.94
202400000653,3.75,6.26
202400000655,8.2,6.99
202400000658,4.44,4.78
202400000661,7.66,7.24
202400000664,7.81,8.66
202400000678,4.31,7.1
202400000681,14.68,14.5
202400000727,3.64,8.31
202400000729,9.35,2.95
202400000731,5.57,7.6
202400000751,6.86,3.87
202400000774,6.77,6.86
202400000852,5.12,91.22
202400000853,3.26,14.54
202400000866,4.45,4.84
202400000898,6.19,9.88
202400000899,3.1,17.3
202400000904,5.43,6.6
202400000907,5.09,7.31
202400000908,2.09,2.02
202400000911,8.94,9.56
202400000992,9.65,9.48
202400001035,7.15,8.01
202400001111,6.92,9.16
202400001113,8.58,8.41
202400001118,8.15,5.75
202400001121,7.7,8.62
202400001142,3.82,5.35
202400001145,3.64,3.94
202400001155,7.32,9.08
202400001195,2.16,29.46
202400001209,5.31,30.44
202400001283,6.48,29.56
202400001308,2.58,2.87
202400001312,12.33,8.98
202400001332,6.78,23.51
202400001334,7.58,10.04
202400001336,4.83,4.34
202400001403,5.99,8.8
202400001404,12.24,19.51
202400001413,8.18,26.82
202400001440,6.4,26.08
202400001450,4.12,4.94
202400001453,4.28,4.63
202400001510,9.81,21.96
202400001512,11.3,24.52
202400001527,13.6,22.68
202400001587,3.3,29.8
202400001665,8.82,30.52
202400001683,7.04,3.4
202400001684,5.41,2.14
202400001762,5.64,8.63
202400001763,7.01,9.14
202400001796,9.17,7.96
202400001798,4.78,5.12
202400001809,4.06,6.03
202400001811,5.91,6.38
202400001812,5.93,6.94
202400001813,5.44,6.14
202400001850,5.88,5.68
202400001851,1.87,6.6
202400001901,10.03,13.48
202400001941,1.28,16.76
202400001968,5.6,19.35
202400001972,3.62,1.8
202400001980,4.64,29.45
202400002004,5.09,24.6
202400002154,2.1,15.16
202400002185,7.05,10.74
202400002187,8.9,12.33
202400002215,5.11,5.0
202400002222,2.3,2.39
202400002224,7.7,6.26
202400002237,12.12,10.1
202400002240,4.2,9.65
202400002243,7.1,4.15
202400002251,9.14,6.55
202400002254,5.1,3.53
202400002256,4.94,2.65
202400002257,7.57,9.86
202400002260,8.22,6.75
202400002261,8.65,4.66
202400002263,5.48,7.77
202400002284,4.27,4.08
202400002291,5.9,8.69
202400002391,11.82,31.33
202400002394,6.31,5.44
202400002396,7.85,3.24
202400002398,7.17,12.21
202400002404,7.56,26.79
202400002423,6.45,5.24
202400002437,4.21,24.3
202400002440,5.48,15.87
202400002443,13.65,12.27
202400002470,2.86,15.65
202400002474,3.98,23.59
202400002488,2.98,13.78
202400002540,11.32,10.8
202400002610,2.14,18.17
202400002611,8.78,12.46
202400002641,3.34,7.0
202400002649,7.86,7.66
202400002651,6.58,6.22
202400002673,12.81,11.72
202400002679,10.98,9.69
202400002689,8.78,12.84
202400002836,7.4,4.41
202400002876,4.71,1.11
202400002878,8.38,9.72
202400002880,11.14,11.67
202400002882,5.67,23.51
202400002919,4.38,17.26
202400002929,10.24,20.98
202400002977,7.38,8.15
202400002979,5.07,22.33
202400003093,5.97,8.02
202400003136,7.93,14.03
202400003155,10.34,7.98
202400003162,4.29,5.58
202400003164,3.88,8.72
202400003179,7.19,1.87
202400003197,0.74,19.05
202400003204,5.16,19.42
202400003219,5.72,6.56
202400003220,2.81,3.97
202400003295,6.1,8.37
202400003317,6.86,7.03
202400003422,3.49,2.89
202400003428,11.1,10.82
202400003429,2.81,2.45
202400003432,9.97,31.96
202400003468,12.19,25.94
202400003531,5.08,20.92
202400003534,13.32,27.68
202400003589,3.65,22.44
202400003590,1.54,24.59
202400003591,3.62,1.8
202400003652,1.54,17.7
202400003688,2.74,7.47
202400003690,3.99,5.29
202400003695,8.89,4.89
202400003698,5.68,6.59
202400003699,5.72,9.39
202400003701,6.28,9.5
202400003734,11.1,10.91
202400003736,6.03,10.78
202400003738,8.33,9.22
202400003744,7.43,6.26
202400003766,8.4,7.18
202400003842,6.4,25.06
202400003843,11.13,16.91
202400003903,9.53,16.91
202400003912,10.04,13.19
202400003913,4.63,15.18
202400003941,6.84,7.59
202400003960,5.97,13.03
202400004062,4.07,7.74
202400004065,7.78,18.24
202400004068,4.03,7.25
202400004091,8.11,9.01
202400004111,8.09,5.98
202400004113,7.41,9.14
202400004147,9.28,15.06
202400004165,11.14,11.47
202400004198,14.97,13.5
202400004242,8.62,12.76
202400004244,2.48,17.38
202400004246,9.23,13.47
202400004266,8.8,24.0
202400004299,10.14,8.66
202400004323,4.4,18.45
202400004361,15.23,24.08
202400004374,6.75,2.22
202400004377,6.49,37.31
202400004468,5.84,6.72
202400004483,6.47,5.17
202400004508,10.77,11.1
202400004513,6.67,2.29
202400004560,5.51,5.24
202400004580,11.42,11.93
202400004584,5.74,10.47
202400004587,11.65,10.55
202400004673,8.49,20.14
202400004685,12.17,26.44
202400004716,3.79,25.8
202400004740,7.77,20.14
202400004743,9.4,5.39
202400004747,7.04,11.61
202400004793,8.36,21.07
202400004795,3.74,15.03
202400004913,5.7,2.77
202400004937,2.9,5.17
202400004939,5.58,7.98
202400004975,7.61,18.15
202400005070,3.61,12.32
202400005072,4.48,31.2
202400005074,8.74,21.69
202400005118,5.29,5.23
202400005134,4.51,9.47
202400005168,4.8,8.01
202400005171,2.45,13.92
202400005201,7.61,9.38
202400005204,6.84,5.62
202400005206,6.27,6.18
202400005231,3.89,13.36
202400005289,2.11,20.27
202400005321,6.75,5.42
202400005322,6.78,3.89
202400005326,7.12,9.66
202400005392,6.03,4.46
202400005397,8.8,9.15
202400005398,8.26,6.23
202400005409,6.45,9.18
202400005443,7.46,23.96
202400005476,3.08,8.22
202400005492,4.8,13.59
202400005581,6.8,7.14
202400005594,8.17,5.1
202400005608,7.08,6.8
202400005682,5.88,28.69
202400005691,7.7,26.5
202400005702,7.93,19.15
202400005704,4.04,24.01
202400005711,10.6,9.37
202400005865,7.74,4.75
202400005874,4.72,8.28
202400005884,5.08,13.77
202400005916,6.5,7.55
202400005918,6.05,10.99
202400005979,7.42,20.58
202400005982,2.35,23.54
202400005983,3.94,1.18
202400006054,7.04,8.16
202400006060,5.6,6.55
202400006099,8.53,10.22
202400006102,5.52,8.18
202400006121,4.48,3.97
202400006176,8.91,18.05
202400006264,6.34,10.01
202400006266,7.51,9.44
202400006269,6.34,5.21
202400006292,6.64,7.68
202400006462,8.3,4.58
202400006473,9.67,8.28
202400006502,10.86,13.15
202400006511,7.9,8.52
202400006538,0.49,18.6
202400006646,9.13,7.92
202400006650,3.97,3.05
202400006699,11.28,12.91
202400006803,14.9,15.71
202400006854,2.53,4.38
202400006860,7.68,3.78
202400006919,9.21,19.95
202400006921,6.43,16.13
202400006939,3.45,5.02
202400007013,2.62,8.06
202400007025,2.76,8.63
202400007084,3.35,18.3
202400007101,11.11,7.39
202400007156,7.23,9.1
202400007158,7.48,17.21
202400007160,4.63,4.14
202400007161,3.64,2.65
202400007163,8.26,18.91
202400007307,9.39,9.68
202400007311,2.63,7.36
202400007354,4.58,33.38
202400007355,0.67,27.05
202400007356,6.93,9.08
202400007449,4.12,7.09
202400007450,5.76,2.75
202400007486,2.88,2.11
202400007502,3.98,8.19
202400007558,3.79,34.57
202400007560,5.31,28.41
202400007561,4.17,20.4
202400007602,5.03,2.23
202400007625,7.96,3.64
202400007661,15.7,16.97
202400007714,8.74,19.07
202400007728,6.46,6.04
202400007729,7.35,4.37
202400007730,4.86,7.29
202400007732,10.1,10.06
202400007733,5.23,4.76
202400007734,8.71,4.72
202400007800,7.06,8.73
202400007803,5.47,5.18
202400007812,9.79,9.59
202400007816,5.09,4.56
202400007819,4.74,10.8
202400007929,6.78,7.33
202400007949,9.09,17.58
202400007960,3.76,12.0
202400007969,6.72,15.38
202400007975,4.04,6.7
202400007977,3.8,20.75
202400007979,8.41,4.51
202400007998,7.08,4.1
202400008001,6.43,8.7
202400008002,5.9,5.07
202400008004,6.42,7.2
202400008028,6.49,3.88
202400008068,4.66,8.27
202400008070,5.38,7.33
202400008116,9.86,35.09
202400008119,4.94,28.66
202400008226,4.27,27.75
202400008236,5.48,10.95
202400008241,3.65,8.75
202400008296,5.52,8.35
202400008339,4.81,5.59
202400008341,9.45,22.89
202400008346,6.18,11.44
202400008350,5.68,8.9
202400008354,9.85,12.1
202400008365,9.42,8.49
202400008390,2.63,6.03
202400008393,6.63,8.16
202400008395,7.48,7.06
202400008397,4.58,3.76
202400008517,5.68,3.77
202400008529,2.01,9.29
202400008539,2.36,19.31
202400008541,0.69,126.02
202400008551,10.28,25.09
202400008578,12.15,23.23
202400008587,5.8,39.06
202400008672,6.56,7.86
202400008714,11.11,18.67
202400008840,9.6,7.32
202400008842,2.38,3.74
202400008946,5.38,8.05
202400009020,1.91,10.12
202400009056,5.19,13.96
202400009057,1.82,4.73
202400009120,9.8,3.92
202400009124,5.37,8.82
202400009132,6.14,12.85
202400009135,5.7,5.1
202400009137,7.02,5.05
202400009161,5.62,5.33
202400009163,9.17,2.16
202400009173,10.34,9.73
202400009194,5.06,26.59
202400009200,8.66,10.77
202400009258,9.06,9.71
202400009259,5.82,24.5
202400009279,9.41,15.94
202400009337,5.82,9.04
202400009346,8.34,5.36
202400009347,8.36,6.89
202400009354,4.54,2.41
202400009355,8.74,5.84
202400009454,6.33,25.04
202400009456,16.27,19.48
202400009457,4.09,9.52
202400009458,6.48,23.24
202400009490,3.77,12.18
202400009542,7.69,5.38
202400009563,8.96,8.78
202400009578,2.02,11.36
202400009580,7.78,4.07
202400009616,3.85,23.52
202400009665,10.1,7.78
202400009666,2.96,7.67
202400009667,7.17,8.48
202400009703,3.59,6.31
202400009731,8.45,5.55
202400009734,5.85,5.54
202400009814,5.78,4.0
