Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202200039306,8.75,7.36
202200039310,2.11,19.33
202200039317,14.07,22.29
202200039349,13.1,21.39
202200039353,2.86,11.79
202200039356,1.01,24.39
202200039361,18.91,15.06
202200039373,6.9,3.62
202200039374,7.49,25.39
202200039388,6.97,9.4
202200039389,4.14,5.01
202200039392,8.94,7.8
202200039439,2.46,4.82
202200039440,0.95,2.34
202200039441,8.86,4.57
202200039496,5.56,11.62
202200039539,9.45,9.42
202200039541,1.73,8.02
202200039542,3.99,13.42
202200039544,3.17,5.72
202200039546,2.87,5.94
202200039548,2.46,5.89
202200039550,5.1,11.83
202200039578,2.79,17.77
202200039619,4.71,47.82
202200039620,4.39,22.98
202200039630,13.99,9.88
202200039631,5.0,4.18
202200039653,4.94,19.38
202200039657,1.49,13.92
202200039663,3.32,23.79
202200039672,4.06,5.96
202200039673,2.93,10.56
202200039701,3.03,13.27
202200039702,8.78,11.81
202200039703,4.41,7.86
202200039704,4.78,11.25
202200039705,2.43,8.38
202200039706,1.36,10.76
202200039711,5.34,10.03
202200039712,7.58,3.5
202200039746,2.08,10.99
202200039789,6.48,12.95
202200039791,6.7,10.31
202200039793,7.36,3.95
202200039824,2.0,17.5
202200039860,6.02,15.45
202200039870,8.7,8.1
202200039897,5.49,2.25
202200039956,6.15,12.44
202200039958,5.46,6.33
202200039959,7.12,17.91
202200039961,3.94,8.1
202200039963,6.96,6.97
202200039966,4.1,7.64
202200039968,6.1,11.85
202200039970,5.46,8.39
202200039973,7.24,5.72
202200039975,6.16,13.42
202200039978,3.86,4.39
202200039980,3.33,4.51
202200040018,3.2,4.72
202200040020,2.65,4.67
202200040062,4.74,6.55
202200040094,3.94,9.75
202200040162,7.75,3.52
202200040165,2.79,4.71
202200040168,3.35,1.51
202200040205,2.37,6.7
202200040207,7.0,9.57
202200040209,4.31,4.74
202200040262,3.92,4.92
202200040264,3.34,6.47
202200040265,7.15,10.91
202200040266,3.97,12.18
202200040336,8.53,23.74
202200040340,4.22,15.62
202200040355,10.52,6.97
202200040358,3.36,1.63
202200040360,2.9,8.38
202200040361,2.96,10.83
202200040362,2.61,19.08
202200040363,2.51,10.28
202200040365,5.3,9.85
202200040367,3.8,3.2
202200040369,4.43,7.24
202200040370,7.18,5.28
202200040371,2.64,8.69
202200040381,3.52,6.7
202200040382,7.59,15.56
202200040457,2.41,41.48
202200040470,7.44,7.98
202200040473,14.47,30.51
202200040480,3.44,15.27
202200040486,5.22,19.85
202200040519,4.94,5.81
202200040523,5.27,9.98
202200040526,5.22,9.38
202200040534,2.44,17.3
202200040537,4.16,16.4
202200040539,3.72,10.49
202200040544,5.77,30.55
202200040546,3.64,12.82
202200040573,4.89,15.2
202200040579,6.42,16.74
202200040606,7.82,14.78
202200040610,4.4,23.46
202200040631,4.6,4.65
202200040683,0.28,15.72
202200040702,5.54,4.64
202200040705,4.54,8.83
202200040707,2.26,4.97
202200040709,6.83,6.56
202200040710,6.03,7.98
202200040713,4.42,2.92
202200040714,6.33,9.63
202200040722,7.6,11.98
202200040725,7.05,4.31
202200040726,6.29,8.2
202200040731,4.98,21.78
202200040734,8.32,6.85
202200040742,6.32,10.71
202200040745,2.08,9.88
202200040766,7.44,5.59
202200040824,4.88,18.33
202200040838,1.7,13.06
202200040847,6.67,5.45
202200040850,3.92,3.71
202200040854,6.81,11.92
202200040878,7.19,34.48
202200040902,6.76,5.79
202200040915,1.92,7.86
202200040941,4.75,9.45
202200040944,4.43,7.36
202200040947,4.85,9.85
202200040969,5.48,3.8
202200040974,4.37,24.33
202200041001,2.35,5.33
202200041004,2.44,3.96
202200041072,9.57,10.34
202200041074,2.17,8.12
202200041076,0.93,3.96
202200041088,10.59,37.04
202200041103,3.65,5.04
202200041106,6.86,7.23
202200041113,2.42,8.13
202200041115,1.36,2.62
202200041116,7.65,4.96
202200041146,3.43,11.22
202200041172,9.08,10.6
202200041183,5.0,13.91
202200041199,5.69,32.61
202200041200,10.21,22.61
202200041231,4.27,4.36
202200041233,6.18,13.37
202200041292,3.43,4.46
202200041294,3.29,5.46
202200041296,2.21,2.8
202200041298,3.03,5.6
202200041302,6.3,2.74
202200041303,5.34,11.8
202200041309,1.87,4.57
202200041311,10.19,14.5
202200041313,2.46,11.65
202200041315,2.87,3.82
202200041317,2.85,2.24
202200041319,6.65,3.86
202200041320,3.18,5.28
202200041392,12.61,15.27
202200041394,4.16,13.14
202200041413,4.37,17.59
202200041420,0.78,5.94
202200041422,3.69,12.44
202200041423,1.0,8.35
202200041425,6.17,20.0
202200041430,8.18,11.71
202200041436,6.0,18.17
202200041440,5.77,20.74
202200041451,5.36,9.34
202200041453,4.8,9.51
202200041478,1.07,4.39
202200041481,3.04,4.17
202200041482,5.06,4.33
202200041538,3.5,8.05
202200041539,1.82,59.56
202200041540,3.39,11.86
202200041556,5.62,5.52
202200041642,3.1,1.74
202200041643,1.94,6.86
202200041644,2.95,7.03
202200041645,8.07,1.69
202200041648,6.1,10.69
202200041649,5.97,9.09
202200041704,1.98,4.71
202200041706,9.4,18.82
202200041709,7.67,13.18
202200041713,4.73,18.16
202200041714,2.6,19.24
202200041721,4.73,8.13
202200041722,8.94,7.8
202200041723,9.16,8.02
202200041749,6.46,5.73
202200041750,2.96,4.09
202200041751,2.75,3.36
202200041789,4.28,7.21
202200041790,4.81,6.9
202200041791,1.79,5.45
202200041792,3.02,8.33
202200041800,6.07,7.64
202200041801,2.86,3.57
202200041829,9.14,10.39
202200041831,4.8,16.32
202200041849,4.28,13.66
202200041850,8.99,20.92
202200041851,8.5,16.33
202200041933,8.0,6.86
202200041934,6.33,5.19
202200041935,2.68,10.69
202200041936,9.18,8.68
202200041937,4.13,3.3
202200041938,0.6,1.05
202200041939,3.28,2.72
202200041940,4.92,8.85
202200041941,2.85,2.82
202200041942,7.59,5.05
202200041946,5.1,4.46
202200041947,6.28,20.52
202200041948,5.72,3.27
202200042073,4.42,15.26
202200042075,8.71,19.46
202200042135,4.55,15.8
202200042139,18.35,18.19
202200042142,8.77,6.88
202200042144,4.23,10.07
202200042152,3.78,8.48
202200042154,4.3,10.05
202200042155,3.96,10.98
202200042241,6.03,4.89
202200042243,3.94,10.68
202200042255,3.52,4.49
202200042257,1.83,0.57
202200042272,4.54,4.61
202200042275,3.89,9.24
202200042277,2.6,4.39
202200042286,3.53,10.59
202200042292,2.9,2.32
202200042295,2.3,3.29
202200042302,2.01,4.18
202200042307,6.94,8.67
202200042311,2.89,4.84
202200042317,6.66,8.6
202200042318,6.26,12.07
202200042325,4.52,0.85
202200042329,6.01,7.57
202200042346,4.61,11.9
202200042418,10.45,11.32
202200042424,4.0,22.92
202200042440,2.67,90.27
202200042447,8.93,15.1
202200042450,6.95,5.51
202200042472,6.26,42.91
202200042474,6.72,19.22
202200042498,3.87,19.5
202200042501,5.12,18.94
202200042504,3.83,12.01
202200042516,5.66,5.38
202200042518,3.93,11.01
202200042522,4.22,12.02
202200042533,3.39,21.34
202200042587,4.32,31.98
202200042589,3.21,5.13
202200042595,8.19,11.31
202200042597,5.64,8.86
202200042618,10.44,11.85
202200042622,9.54,13.27
202200042624,14.62,20.97
202200042625,2.1,5.33
202200042627,4.92,16.13
202200042631,2.11,24.86
202200042636,2.9,2.7
202200042679,4.8,6.6
202200042685,5.98,11.08
202200042690,2.56,4.54
202200042747,2.12,3.11
202200042750,2.45,5.18
202200042754,6.06,8.2
202200042760,5.06,20.88
202200042763,7.95,3.73
202200042767,3.56,5.62
202200042768,2.68,6.37
202200042772,3.43,6.01
202200042781,5.88,4.98
202200042785,4.24,11.29
202200042786,6.54,6.39
202200042789,7.0,6.94
202200042790,1.12,0.3
202200042792,5.9,7.21
202200042809,6.91,5.31
202200042812,3.6,10.07
202200042930,5.1,15.05
202200042960,7.67,7.72
202200042986,2.48,3.6
202200042988,3.06,22.89
202200043010,1.45,16.48
202200043073,2.39,39.03
202200043074,4.14,7.76
202200043077,13.82,20.06
202200043079,0.37,10.79
202200043080,8.47,22.11
202200043081,6.5,3.54
202200043083,1.79,4.85
202200043088,7.91,17.75
202200043092,3.15,10.61
202200043096,10.3,11.81
202200043111,2.76,17.65
202200043118,5.32,7.11
202200043124,6.37,8.82
202200043126,5.66,7.45
202200043128,4.3,4.1
202200043129,2.75,10.15
202200043187,7.29,6.66
202200043196,8.3,21.22
202200043197,7.4,6.83
202200043200,1.4,3.32
202200043201,7.13,2.17
202200043241,0.81,6.6
202200043242,1.8,3.75
202200043244,5.0,7.57
202200043245,3.82,16.7
202200043247,5.74,46.37
202200043248,6.07,7.68
202200043285,3.95,31.81
202200043288,0.11,16.44
202200043316,5.98,14.42
202200043336,10.77,11.82
202200043364,6.54,7.32
202200043399,3.49,1.76
202200043400,4.89,7.42
202200043401,2.43,4.38
202200043406,3.13,9.1
202200043407,5.08,10.62
202200043408,6.32,2.95
202200043428,9.2,6.99
202200043453,2.39,12.43
202200043484,2.82,8.78
202200043496,4.6,11.02
202200043497,1.09,9.47
202200043499,5.27,11.87
202200043500,4.69,7.88
202200043558,7.45,5.2
202200043559,2.63,11.11
202200043560,8.94,8.91
202200043561,11.17,22.36
202200043562,2.04,2.64
202200043563,3.72,10.18
202200043564,3.88,10.94
202200043569,2.73,1.65
202200043570,3.86,22.28
202200043571,2.71,23.08
202200043572,6.27,4.05
202200043605,1.21,1.65
202200043643,3.79,11.01
202200043644,6.64,12.48
202200043712,4.27,11.45
202200043713,1.82,3.77
202200043714,2.85,4.8
202200043715,2.96,7.6
202200043716,4.04,5.84
202200043717,0.22,5.89
202200043718,3.16,8.65
202200043721,5.9,11.86
202200043722,2.57,5.56
202200043723,2.58,4.13
202200043757,9.0,12.05
202200043758,1.45,6.15
202200043799,9.01,7.88
202200043800,4.1,8.74
202200043831,6.37,2.81
202200043832,6.45,5.88
202200043858,1.95,8.42
202200043859,3.92,3.09
202200043860,4.47,4.64
202200043861,2.84,5.07
202200043906,5.67,6.25
202200043941,0.62,23.92
202200043956,3.96,11.4
202200044051,4.99,6.82
202200044053,4.28,4.69
202200044060,3.82,10.22
202200044063,4.78,4.75
202200044065,6.3,8.46
202200044068,4.16,9.86
202200044071,2.81,3.8
202200044091,3.22,5.13
202200044092,2.95,23.02
202200044131,4.04,1.43
202200044133,3.14,6.86
202200044232,6.6,8.55
202200044233,2.84,7.05
202200044235,5.42,8.0
202200044236,1.99,3.93
202200044238,2.98,9.96
202200044243,6.34,9.94
202200044244,2.2,5.13
202200044245,6.36,3.66
202200044247,3.26,10.91
202200044248,7.02,8.09
202200044249,7.6,12.6
202200044278,3.65,7.19
202200044281,8.39,13.4
202200044308,6.93,15.36
202200044333,6.1,7.67
202200044365,4.93,2.52
202200044369,2.11,3.36
202200044372,10.76,10.84
202200044389,2.14,3.39
202200044392,6.32,9.09
202200044395,7.08,6.1
202200044437,5.08,57.77
202200044441,11.55,6.79
202200044450,7.61,6.65
202200044453,4.01,18.1
202200044459,2.72,18.82
202200044472,3.54,3.3
202200044481,10.0,17.68
202200044483,3.49,7.66
202200044487,2.98,7.66
202200044489,5.92,12.0
202200044514,5.62,1.18
202200044515,9.77,8.63
202200044518,8.35,7.52
202200044519,7.65,20.19
202200044521,7.97,6.86
202200044523,6.25,16.7
202200044525,5.22,7.58
202200044526,3.3,5.38
202200044528,6.11,2.57
202200044529,4.65,6.58
202200044626,5.74,3.57
202200044773,6.32,25.45
202200044781,3.36,8.86
202200044785,4.71,40.13
202200044790,3.17,29.65
202200044814,6.24,5.23
202200044818,1.44,12.6
202200044823,7.05,23.72
202200044842,2.89,5.5
202200044848,4.27,6.88
202200044851,11.26,6.99
202200044852,2.7,1.88
202200044854,3.08,34.36
202200044856,8.8,22.21
202200044857,3.52,20.57
202200044859,2.48,4.43
202200044862,2.65,3.3
202200044867,0.64,3.62
202200044871,8.66,12.42
202200044878,4.19,8.6
202200044914,4.22,2.43
202200044931,1.66,26.17
202200044935,3.6,6.48
202200044940,3.25,5.23
202200044951,6.18,7.57
202200044981,2.86,4.03
202200044995,6.9,15.33
202200045000,5.63,6.5
202200045002,6.93,54.96
202200045005,4.55,8.53
202200045010,6.07,10.23
202200045054,11.39,9.06
202200045071,3.62,4.59
202200045080,2.68,5.61
202200045085,3.47,7.45
202200045089,0.26,6.11
202200045096,4.38,20.64
202200045099,6.32,4.1
202200045104,6.09,5.81
202200045115,2.94,8.53
202200045122,7.23,21.26
202200045126,3.66,4.1
202200045127,11.06,22.94
202200045178,10.31,13.32
202200045191,3.52,6.81
202200045213,4.8,8.19
202200045214,9.77,28.98
202200045276,1.9,3.84
202200045277,2.64,7.8
202200045279,3.14,2.22
202200045280,3.32,5.53
202200045282,4.81,10.88
202200045294,7.31,12.95
202200045296,8.71,1.84
202200045366,10.0,12.49
202200045370,11.84,18.27
202200045389,2.67,19.68
202200045399,4.28,10.64
202200045400,10.28,12.14
202200045401,12.22,23.02
202200045402,3.41,7.96
202200045403,13.82,14.05
202200045404,4.8,10.99
202200045405,5.59,13.36
202200045413,5.54,8.47
202200045414,4.41,7.34
202200045415,2.91,5.14
202200045416,9.23,14.75
202200045452,6.96,3.3
202200045453,7.92,11.98
202200045454,2.27,14.47
202200045455,7.51,6.52
202200045505,2.9,0.68
202200045506,1.98,7.17
202200045507,2.65,4.03
202200045509,2.64,3.92
202200045510,3.42,14.98
202200045511,9.29,6.85
202200045550,2.94,3.61
202200045551,6.41,9.33
202200045552,1.18,1.62
202200045553,1.61,5.04
202200045554,3.18,6.01
202200045557,3.18,21.96
202200045558,4.87,9.56
202200045559,6.76,4.14
202200045610,7.81,15.64
202200045612,9.99,10.1
202200045616,3.8,8.5
202200045617,5.61,5.4
202200045618,5.38,7.87
202200045619,2.0,4.93
202200045648,8.28,4.09
202200045649,1.0,8.16
202200045682,2.25,8.54
202200045686,6.95,2.31
202200045687,6.45,4.24
202200045688,2.28,8.74
202200045758,5.36,6.78
202200045759,4.28,9.05
202200045760,1.4,4.96
202200045766,6.48,6.22
202200045767,1.26,8.24
202200045768,6.14,7.25
202200045769,4.88,7.24
202200045808,4.44,27.8
202200045828,9.1,6.07
202200045858,7.74,11.44
202200045863,2.87,18.06
202200045891,5.02,7.5
202200045918,3.49,2.92
202200045946,13.63,4.61
202200046022,3.87,11.11
202200046061,3.2,7.26
202200046092,4.84,2.63
202200046142,5.59,5.13
202200046145,6.45,11.41
202200046147,1.38,6.11
202200046150,3.57,6.76
202200046153,2.39,18.26
202200046156,5.72,7.11
202200046161,3.82,7.22
202200046166,5.13,12.42
202200046174,8.18,24.0
202200046203,3.84,7.29
202200046204,8.24,11.04
202200046206,2.64,4.44
202200046209,6.18,6.42
202200046210,10.48,26.63
202200046228,6.98,20.59
202200046274,6.08,11.19
202200046358,1.2,5.48
202200046364,1.8,8.57
202200046391,3.29,7.46
202200046396,7.0,9.76
202200046455,1.39,6.0
202200046462,2.98,6.27
202200046468,6.78,10.35
202200046473,2.44,3.64
202200046478,3.47,5.25
202200046480,8.72,8.92
202200046486,2.8,5.68
202200046489,2.07,10.73
202200046504,3.01,3.34
202200046508,4.05,3.49
202200046513,2.05,3.09
202200046515,2.78,6.16
202200046517,6.9,11.29
202200046520,3.14,8.76
202200046521,9.0,5.16
202200046523,2.16,5.89
202200046525,5.52,4.05
202200046561,7.33,6.31
202200046564,2.96,3.91
202200046566,3.75,5.12
202200046570,3.72,9.34
202200046573,5.65,9.62
202200046644,9.67,18.5
202200046663,3.23,23.32
202200046665,5.75,7.55
202200046670,2.46,6.98
202200046676,2.13,4.3
202200046684,2.21,4.01
202200046698,3.14,22.69
202200046702,2.29,3.32
202200046705,5.04,9.73
202200046723,6.84,25.33
202200046749,8.49,11.29
202200046754,9.93,19.95
202200046757,13.26,25.08
202200046761,14.74,32.95
202200046767,2.12,11.07
202200046771,13.15,16.89
202200046775,4.88,7.96
202200046780,4.04,17.33
202200046795,6.8,35.34
202200046806,6.51,12.26
202200046812,6.44,7.52
202200046820,8.38,13.38
202200046837,4.99,17.36
202200046860,2.94,11.42
202200046863,5.3,5.88
202200046876,11.16,11.94
202200046880,4.23,10.07
202200046881,9.64,17.85
202200046884,2.42,14.8
202200046899,2.7,16.73
202200046902,3.76,7.6
202200046914,0.89,8.68
202200046923,5.9,5.32
202200046932,3.56,9.85
202200046937,4.61,15.4
202200046986,5.63,8.32
202200046990,4.38,6.46
202200046994,5.68,5.11
202200047017,6.72,10.28
202200047022,2.48,18.82
202200047025,8.2,19.39
202200047028,5.88,5.14
202200047045,12.7,30.1
202200047083,9.08,13.14
202200047084,4.04,8.24
202200047085,4.17,3.96
202200047087,10.94,9.8
202200047090,1.58,6.28
202200047092,4.21,7.14
202200047112,3.56,3.28
202200047115,6.0,5.95
202200047116,2.24,4.01
202200047122,5.89,3.27
202200047127,2.7,18.87
202200047182,4.52,6.42
202200047185,7.95,11.17
202200047210,4.19,27.56
202200047250,6.12,7.98
202200047286,1.24,6.27
202200047316,6.36,19.6
202200047318,5.95,13.66
202200047320,13.23,32.79
202200047336,0.98,6.18
202200047369,9.44,21.08
202200047370,5.68,6.88
202200047458,5.55,12.57
202200047465,3.8,7.48
202200047497,5.47,8.06
202200047498,2.98,5.13
202200047499,1.58,5.69
202200047545,3.84,16.6
202200047549,5.3,5.19
202200047577,7.7,6.04
202200047598,0.8,1.76
202200047599,2.33,5.83
202200047600,4.04,10.5
202200047601,5.28,10.49
202200047602,4.16,4.32
202200047603,6.04,7.61
202200047631,4.31,13.45
202200047659,5.23,8.11
202200047660,0.75,5.94
202200047661,2.65,2.31
202200047662,2.93,2.58
202200047663,3.57,5.81
202200047664,6.45,3.47
202200047665,5.31,4.85
202200047686,6.87,6.89
202200047687,8.87,14.62
202200047689,5.16,9.84
202200047751,4.38,18.14
202200047811,3.04,30.61
202200047822,12.84,24.34
202200047824,9.98,39.19
202200047826,8.88,11.26
202200047829,3.65,8.94
202200047868,3.64,13.18
202200047874,5.51,15.52
202200047882,3.88,12.37
202200047888,4.26,5.96
202200047893,1.83,10.42
202200047898,3.42,2.31
202200047901,4.74,10.33
202200047908,8.75,15.38
202200047919,8.28,8.27
202200047931,7.38,9.68
202200047958,2.6,3.81
202200047996,4.64,19.61
202200048025,3.2,4.84
202200048031,4.35,4.97
202200048048,4.66,7.14
202200048051,9.42,12.44
202200048153,3.09,5.44
202200048155,5.26,5.67
202200048177,3.33,76.33
202200048196,5.19,2.12
202200048209,5.59,15.02
202200048267,9.62,21.02
202200048272,16.8,21.83
202200048296,2.14,2.58
202200048304,3.54,4.49
202200048308,2.7,15.42
202200048310,3.19,9.12
202200048317,0.97,5.67
202200048324,3.3,4.54
202200048333,0.98,6.07
202200048340,5.18,4.97
202200048344,6.78,4.73
202200048363,5.9,9.65
202200048370,5.61,18.74
202200048377,6.84,3.03
202200048385,8.65,7.18
202200048406,3.21,11.81
202200048411,8.54,7.41
202200048418,7.66,6.64
202200048424,5.57,12.63
202200048425,4.09,3.52
202200048430,4.56,3.2
202200048432,6.67,4.29
202200048434,3.89,10.93
202200048436,8.75,7.61
202200048440,3.47,7.76
202200048446,3.62,12.1
202200048451,0.82,10.22
202200048457,2.8,5.86
202200048464,2.43,4.37
202200048479,3.03,4.84
202200048485,5.46,6.65
202200048490,4.39,6.12
202200048495,1.4,7.91
202200048497,5.33,5.56
202200048501,7.39,9.52
202200048504,4.28,6.82
202200048506,9.27,8.13
202200048509,2.54,6.54
202200048510,7.15,10.2
202200048512,4.69,6.49
202200048516,5.44,9.74
202200048520,3.66,5.46
202200048525,4.24,7.88
202200048533,5.4,7.98
202200048536,4.65,6.59
202200048539,4.72,6.67
202200048543,2.6,4.93
202200048544,3.07,4.87
202200048545,3.18,5.8
202200048550,4.4,5.8
202200048553,5.26,4.34
202200048554,3.5,6.23
202200048555,2.32,5.67
202200048557,1.89,7.14
202200048558,3.15,5.42
202200048564,3.93,6.03
202200048568,3.71,2.68
202200048581,4.88,8.18
202200048586,5.43,5.7
202200048591,1.18,9.15
202200048597,6.35,10.14
202200048667,2.78,3.06
202200048674,3.25,3.29
202200048684,7.46,6.9
202200048686,3.5,4.96
202200048690,6.39,12.83
202200048696,7.0,10.6
202200048700,4.03,20.38
202200048705,2.88,21.99
202200048711,6.24,12.09
202200048715,8.51,7.03
202200048722,2.87,5.54
202200048725,6.41,4.78
202200048763,6.98,14.08
202200048775,8.56,11.91
202200048791,8.64,9.29
202200048796,0.38,5.57
202200048801,0.15,6.1
202200048806,3.83,6.24
202200048811,1.38,3.2
202200048819,5.2,8.48
202200048822,5.68,8.95
202200048842,4.36,13.89
202200048845,5.9,21.29
202200048851,4.98,66.62
202200048853,10.52,16.46
202200048854,3.54,5.76
202200048861,4.28,11.02
202200048865,1.98,3.78
202200048868,6.88,9.65
202200048883,3.61,5.5
202200048892,4.13,14.92
202200048897,2.23,5.16
202200048911,2.76,5.69
202200048916,6.25,9.18
202200048919,4.73,8.89
202200048937,1.48,17.96
202200048967,10.28,13.59
202200048973,3.49,16.26
202200048981,6.29,5.17
202200049018,5.43,6.46
202200049045,7.33,18.83
202200049062,6.62,9.55
202200049064,11.91,11.97
202200049090,3.47,6.41
202200049091,3.15,6.14
202200049092,0.88,5.04
202200049094,1.9,6.69
202200049095,6.23,9.45
202200049096,2.56,4.36
202200049097,2.98,6.28
202200049098,3.02,3.35
202200049100,3.52,9.77
202200049102,1.2,22.89
202200049103,5.41,7.1
202200049104,4.82,9.51
202200049105,2.55,4.78
202200049107,5.47,2.86
202200049111,6.34,10.09
202200049113,7.16,12.84
202200049184,6.66,4.32
202200049209,8.4,22.95
202200049229,3.0,19.85
202200049237,7.34,22.64
202200049249,2.99,10.96
202200049280,0.64,36.6
202200049281,9.47,8.49
202200049282,6.36,11.06
202200049284,7.16,7.17
202200049285,6.75,16.1
202200049340,6.64,13.59
202200049369,6.23,5.66
202200049386,9.03,12.1
202200049417,3.54,6.33
202200049418,2.58,5.1
202200049419,1.99,5.26
202200049457,2.06,4.79
202200049458,3.72,6.48
202200049463,3.91,6.84
202200049464,3.27,2.14
202200049465,4.59,9.93
202200049466,6.39,9.61
202200049467,8.51,4.97
202200049468,7.54,4.0
202200049519,4.63,7.3
202200049520,12.22,12.71
202200049521,2.89,38.0
202200049522,4.29,23.29
202200049526,4.9,13.39
202200049553,1.87,5.37
202200049556,4.21,7.5
