Num_Acc,nearest_pompiers_min_osrm,nearest_sau_min_osrm
202300008044,3.14,6.4
202300008048,3.37,5.44
202300008052,2.71,32.92
202300008054,8.57,7.76
202300008058,12.28,13.39
202300008061,5.32,4.01
202300008063,8.58,6.73
202300008065,7.36,8.06
202300008080,8.59,8.8
202300008084,3.71,9.87
202300008091,6.56,7.35
202300008094,3.68,3.65
202300008098,4.92,2.31
202300008298,10.63,10.56
202300008300,1.7,21.56
202300008376,7.7,6.6
202300008380,3.66,5.95
202300008401,9.55,6.96
202300008487,4.92,26.58
202300008497,3.02,0.9
202300008533,3.62,28.18
202300008541,6.26,8.35
202300008594,3.13,22.23
202300008623,15.51,39.89
202300008720,7.73,22.7
202300008725,3.68,28.62
202300008743,10.06,30.07
202300008745,10.77,14.87
202300008774,11.53,5.37
202300008780,8.73,10.67
202300008782,7.92,9.03
202300008787,3.07,5.35
202300008793,4.89,25.43
202300008797,3.66,26.64
202300008802,2.7,17.63
202300008805,5.23,7.3
202300008810,14.31,20.21
202300008897,6.4,14.21
202300008902,8.4,43.08
202300008960,1.12,4.09
202300009004,13.6,23.29
202300009045,1.56,9.8
202300009053,2.9,5.09
202300009057,4.68,2.4
202300009061,13.35,12.68
202300009095,7.13,16.7
202300009103,2.14,12.14
202300009107,1.77,12.69
202300009110,2.37,11.54
202300009121,9.45,14.52
202300009130,5.26,32.81
202300009139,11.15,4.0
202300009151,16.54,19.75
202300009158,10.31,8.48
202300009178,11.3,5.14
202300009182,11.2,9.04
202300009199,5.75,4.4
202300009202,14.34,5.91
202300009207,5.96,6.66
202300009225,8.51,5.9
202300009234,10.46,3.1
202300009256,8.04,9.35
202300009258,7.91,28.97
202300009261,8.94,25.06
202300009262,15.99,41.65
202300009280,2.8,5.05
202300009281,7.0,3.54
202300009334,10.45,11.9
202300009349,6.66,20.38
202300009369,5.75,4.25
202300009370,5.71,3.8
202300009411,14.69,14.01
202300009412,1.77,4.39
202300009413,5.78,1.84
202300009414,5.4,7.16
202300009421,6.54,3.51
202300009422,0.82,4.17
202300009426,3.11,3.07
202300009449,8.21,25.4
202300009476,10.65,10.06
202300009482,4.37,5.3
202300009522,5.81,4.65
202300009523,4.07,3.71
202300009548,4.52,8.02
202300009569,3.68,4.22
202300009572,5.72,5.56
202300009574,7.89,7.84
202300009602,1.44,2.71
202300009604,1.21,3.37
202300009605,2.9,4.88
202300009653,3.18,6.59
202300009736,11.24,9.3
202300009754,10.22,10.92
202300009755,5.98,6.68
202300009780,7.51,13.41
202300009857,7.52,6.37
202300009858,6.16,9.63
202300009869,6.0,14.05
202300009870,4.42,4.69
202300009871,4.23,7.02
202300009872,1.3,12.5
202300009914,6.75,6.48
202300009926,15.06,39.96
202300009940,5.51,16.31
202300009999,8.67,6.06
202300010025,4.27,4.11
202300010214,3.98,4.13
202300010219,4.18,10.08
202300010257,11.45,12.13
202300010266,14.25,12.42
202300010322,5.64,15.32
202300010325,0.68,28.69
202300010349,3.99,4.92
202300010356,5.85,10.04
202300010403,3.98,8.52
202300010409,9.21,5.4
202300010410,5.67,5.38
202300010484,6.2,15.54
202300010514,5.44,41.71
202300010520,5.23,25.71
202300010526,5.13,11.02
202300010528,5.89,14.58
202300010565,4.2,6.32
202300010572,1.86,5.63
202300010576,7.63,7.15
202300010647,2.95,2.27
202300010653,12.63,25.73
202300010685,9.61,13.15
202300010689,17.5,21.44
202300010692,9.5,5.98
202300010701,3.54,5.82
202300010715,9.51,9.93
202300010717,6.52,55.95
202300010721,6.14,7.35
202300010725,4.42,4.08
202300010729,3.22,11.54
202300010733,8.32,9.43
202300010755,10.51,11.85
202300010790,3.46,5.19
202300010808,12.7,13.69
202300010830,9.96,30.78
202300010919,7.35,17.74
202300010935,3.49,23.29
202300011040,5.34,6.56
202300011070,5.14,5.07
202300011076,2.27,3.3
202300011077,5.14,5.07
202300011078,8.97,5.34
202300011082,8.08,6.55
202300011089,8.03,10.46
202300011109,7.98,10.11
202300011181,2.16,22.46
202300011227,3.26,22.09
202300011243,10.73,12.36
202300011256,6.47,20.97
202300011262,8.88,12.19
202300011364,3.05,3.48
202300011369,10.31,3.43
202300011391,5.57,37.98
202300011395,15.47,20.65
202300011404,14.62,12.78
202300011411,4.51,23.86
202300011418,11.57,8.03
202300011419,8.98,8.13
202300011440,3.42,24.09
202300011481,6.81,17.2
202300011582,15.25,13.08
202300011621,4.23,7.22
202300011622,1.71,5.21
202300011650,4.9,5.57
202300011652,3.11,3.89
202300011704,4.16,2.49
202300011713,3.56,4.89
202300011715,1.93,1.14
202300011716,7.79,4.98
202300011718,2.44,10.78
202300011803,6.5,12.41
202300011822,7.28,41.64
202300011825,8.2,14.74
202300011826,4.47,6.56
202300011866,4.16,3.0
202300011867,8.54,11.34
202300011868,6.14,6.08
202300011869,9.21,5.44
202300011881,4.32,7.75
202300011887,6.32,11.96
202300011888,5.44,1.86
202300011940,12.27,30.72
202300011970,5.22,25.52
202300011974,5.07,8.56
202300011990,7.77,19.89
202300011994,11.48,19.24
202300011997,8.44,28.33
202300012018,9.38,8.84
202300012057,5.78,11.96
202300012068,11.89,10.06
202300012136,10.39,32.27
202300012139,7.23,10.66
202300012221,11.14,9.62
202300012224,1.93,29.12
202300012228,19.33,21.72
202300012233,1.2,34.67
202300012235,7.22,17.43
202300012263,6.25,7.56
202300012266,3.41,4.14
202300012270,2.7,12.0
202300012273,8.38,4.48
202300012395,3.23,3.44
202300012400,3.81,5.15
202300012405,7.18,8.29
202300012414,5.5,6.6
202300012418,6.93,3.46
202300012542,6.34,11.38
202300012563,9.62,2.26
202300012566,10.04,2.64
202300012581,6.16,6.86
202300012595,3.26,4.52
202300012600,6.69,6.51
202300012605,9.96,6.16
202300012609,2.33,34.43
202300012614,6.49,6.83
202300012684,4.28,7.61
202300012731,10.86,12.98
202300012737,6.1,10.72
202300012754,2.35,1.44
202300012760,7.52,6.53
202300012761,4.1,2.95
202300012766,5.46,6.65
202300012767,5.29,6.4
202300012785,10.25,11.34
202300012831,8.0,5.74
202300012832,6.42,7.24
202300012837,9.3,8.49
202300012841,11.73,10.63
202300012846,6.51,11.36
202300012906,6.55,11.42
202300012909,2.03,9.57
202300013007,5.17,22.64
202300013011,9.56,22.01
202300013021,3.57,2.35
202300013024,5.22,11.09
202300013026,14.49,16.45
202300013027,9.63,43.28
202300013029,2.29,6.06
202300013046,13.3,33.79
202300013057,9.02,6.43
202300013076,12.48,22.7
202300013104,2.4,6.0
202300013114,3.99,4.92
202300013144,7.98,4.23
202300013147,7.35,6.37
202300013149,5.66,12.12
202300013184,1.12,9.44
202300013185,2.7,3.48
202300013187,4.36,3.74
202300013189,5.43,7.52
202300013197,6.24,13.65
202300013269,4.01,17.85
202300013270,3.98,24.98
202300013276,8.25,26.54
202300013284,4.12,22.63
202300013287,9.56,11.69
202300013292,8.98,12.76
202300013336,11.34,8.97
202300013411,10.94,31.16
202300013415,9.39,7.44
202300013422,19.21,27.06
202300013424,2.13,11.97
202300013453,9.65,17.72
202300013532,4.34,6.46
202300013533,7.25,3.72
202300013537,5.67,34.08
202300013542,6.12,6.12
202300013555,6.38,10.51
202300013600,2.39,4.51
202300013601,6.6,7.3
202300013612,1.79,5.55
202300013619,3.48,2.95
202300013620,5.71,6.5
202300013693,10.05,28.28
202300013694,2.68,23.1
202300013695,8.14,42.62
202300013696,12.75,14.88
202300013717,0.65,20.73
202300013737,11.14,8.98
202300013742,8.36,7.22
202300013757,3.58,11.67
202300013782,4.64,19.56
202300013783,2.52,48.77
202300013803,5.92,3.76
202300013815,7.32,5.5
202300013842,7.49,2.57
202300013843,3.78,4.04
202300013853,4.76,5.54
202300013956,1.85,26.96
202300013965,18.71,35.3
202300013987,3.54,11.71
202300013990,8.59,7.08
202300013991,3.94,54.82
202300014000,1.18,9.65
202300014004,5.34,3.01
202300014006,4.03,8.38
202300014007,6.74,9.52
202300014049,4.55,8.19
202300014079,1.67,18.82
202300014086,5.92,32.36
202300014107,8.44,39.14
202300014125,5.68,41.44
202300014130,17.09,20.84
202300014152,8.92,7.09
202300014173,3.35,7.41
202300014178,1.45,20.49
202300014260,4.34,6.43
202300014263,9.5,6.9
202300014352,9.78,7.42
202300014408,7.16,4.9
202300014412,3.71,2.55
202300014413,12.17,8.38
202300014417,8.21,8.2
202300014418,7.22,42.02
202300014422,8.98,9.4
202300014426,8.75,6.42
202300014472,5.6,6.27
202300014473,2.08,3.82
202300014529,7.81,5.01
202300014544,5.16,5.21
202300014551,4.16,6.34
202300014593,3.94,8.0
202300014597,3.42,6.21
202300014599,10.89,7.35
202300014783,18.08,18.16
202300014791,3.91,3.74
202300014792,8.4,12.93
202300014872,11.51,18.84
202300014874,10.91,13.03
202300014882,6.64,3.69
202300014885,6.63,3.74
202300014896,5.99,2.08
202300014899,11.56,7.78
202300014903,9.74,8.88
202300014941,2.91,7.46
202300015008,7.86,6.27
202300015010,5.3,7.42
202300015012,2.84,3.07
202300015015,7.48,7.68
202300015019,8.86,3.54
202300015027,4.94,13.04
202300015035,4.34,4.39
202300015115,6.93,25.5
202300015124,3.92,22.37
202300015127,3.9,18.29
202300015160,1.64,48.22
202300015174,7.53,13.22
202300015177,3.0,11.38
202300015194,9.28,14.77
202300015212,13.56,9.76
202300015238,6.52,3.91
202300015239,3.4,2.08
202300015377,4.51,5.84
202300015378,7.08,4.97
202300015379,4.49,7.47
202300015380,11.16,9.14
202300015381,7.46,10.34
202300015400,8.28,9.44
202300015401,3.16,4.9
202300015402,5.96,6.95
202300015403,5.6,10.11
202300015405,2.37,10.7
202300015410,4.59,7.38
202300015412,11.37,49.47
202300015415,3.54,6.29
202300015424,11.61,18.52
202300015427,3.58,8.55
202300015455,7.67,12.54
202300015456,6.37,7.83
202300015517,0.93,3.85
202300015518,8.7,10.04
202300015519,4.88,4.4
202300015520,5.19,6.82
202300015521,8.12,5.49
202300015522,9.16,5.39
202300015523,4.69,3.72
202300015541,4.9,5.68
202300015542,7.17,11.18
202300015625,3.58,27.65
202300015654,13.96,12.84
202300015708,4.74,4.74
202300015742,2.87,4.14
202300015743,2.22,3.52
202300015744,9.75,12.55
202300015754,5.55,7.29
202300015860,5.84,4.34
202300015919,2.46,20.43
202300015947,2.94,19.93
202300015949,8.97,20.23
202300015954,3.95,34.4
202300015986,3.12,5.31
202300016009,8.7,9.4
202300016013,0.85,10.55
202300016039,7.36,7.58
202300016041,4.98,3.75
202300016044,6.3,11.47
202300016045,9.85,8.02
202300016049,7.34,8.65
202300016084,8.99,15.52
202300016107,4.3,2.98
202300016109,3.84,37.48
202300016193,6.35,10.9
202300016198,3.14,4.99
202300016202,8.53,9.64
202300016234,6.43,3.98
202300016240,6.7,6.54
202300016246,7.52,13.42
202300016251,7.14,3.55
202300016256,7.0,9.96
202300016262,5.88,9.25
202300016272,2.94,26.3
202300016304,10.86,36.38
202300016406,6.66,26.03
202300016434,6.79,4.18
202300016439,6.0,8.78
202300016443,8.26,6.21
202300016462,8.1,23.0
202300016508,13.51,32.13
202300016534,7.7,21.33
202300016578,12.31,11.84
202300016589,8.4,8.4
202300016651,5.79,6.73
202300016652,7.27,26.14
202300016655,3.98,7.7
202300016784,8.44,11.75
202300016799,2.6,5.94
202300016802,5.9,7.24
202300016805,7.72,6.5
202300016839,1.86,5.77
202300016848,1.48,23.58
202300016855,1.28,26.97
202300016860,5.34,3.14
202300016863,8.82,11.18
202300016895,6.39,16.77
202300016942,7.66,6.44
202300016964,4.53,8.02
202300016977,8.51,21.58
202300017052,3.09,27.47
202300017064,8.85,22.2
202300017084,10.83,14.5
202300017116,5.37,12.7
202300017156,3.57,4.5
202300017157,5.14,15.53
202300017158,9.34,8.48
202300017217,6.52,20.53
202300017218,2.28,33.04
202300017223,10.58,9.51
202300017231,13.48,15.11
202300017239,9.6,9.79
202300017275,7.72,5.92
202300017276,11.33,12.03
202300017294,8.16,13.1
202300017429,6.54,3.74
202300017430,5.11,2.33
202300017431,6.9,4.57
202300017445,6.18,3.81
202300017512,2.87,19.29
202300017517,7.29,23.35
202300017528,13.63,23.65
202300017530,4.51,11.05
202300017579,5.66,5.18
202300017580,4.78,4.57
202300017581,7.66,6.12
202300017660,3.08,4.11
202300017684,6.48,7.26
202300017750,8.3,5.49
202300017753,10.56,6.79
202300017756,6.06,6.84
202300017759,8.88,9.58
202300017762,7.07,6.69
202300017808,5.82,12.36
202300017854,14.62,28.58
202300017863,5.64,1.91
202300017877,6.01,7.08
202300017888,2.33,3.11
202300017897,14.5,14.17
202300017910,9.61,10.07
202300017911,2.88,13.65
202300017914,10.35,14.22
202300017976,6.11,6.54
202300017980,4.92,8.39
202300018008,3.93,19.78
202300018012,3.41,28.81
202300018014,4.06,28.86
202300018018,5.6,28.01
202300018038,6.14,4.89
202300018100,12.51,39.47
202300018101,2.02,4.12
202300018105,4.18,4.99
202300018108,5.51,5.44
202300018111,8.43,9.13
202300018146,9.49,21.74
202300018149,3.95,29.16
202300018154,3.28,4.86
202300018171,10.96,8.36
202300018177,8.37,5.78
202300018181,8.72,15.26
202300018183,3.19,6.12
202300018267,5.09,7.47
202300018288,8.49,8.29
202300018289,5.91,4.67
202300018292,12.43,8.63
202300018296,7.97,4.51
202300018360,6.14,4.99
202300018363,7.82,6.59
202300018394,8.71,6.25
202300018397,3.99,7.02
202300018399,1.07,29.48
202300018403,8.22,4.24
202300018404,7.97,7.14
202300018407,3.88,4.86
202300018411,7.82,7.39
202300018414,8.07,7.63
202300018417,7.5,8.61
202300018418,6.29,11.17
202300018420,7.51,7.03
202300018424,4.58,4.08
202300018427,7.04,8.16
202300018519,7.81,7.54
202300018521,3.19,3.08
202300018524,5.2,11.1
202300018525,4.42,6.63
202300018531,3.69,4.65
202300018547,8.36,2.9
202300018553,2.89,8.05
202300018560,7.89,2.43
202300018672,6.67,6.78
202300018677,8.65,6.91
202300018681,4.81,20.2
202300018701,6.72,6.76
202300018704,9.06,5.29
202300018710,5.31,9.15
202300018734,2.31,5.44
202300018752,3.13,5.96
202300018774,3.57,5.57
202300019009,1.22,19.4
202300019014,2.41,35.03
202300019070,6.81,11.69
202300019089,3.63,4.9
202300019091,3.7,2.55
202300019094,4.32,3.49
202300019095,6.7,6.02
202300019098,12.8,9.01
202300019131,2.82,7.58
202300019141,6.0,26.27
202300019166,11.13,3.98
202300019168,10.14,11.25
202300019216,6.62,25.52
202300019221,10.01,12.72
202300019231,2.58,27.83
202300019264,8.92,5.14
202300019273,2.96,5.0
202300019281,2.28,16.39
202300019285,6.0,8.08
202300019325,6.26,3.65
202300019326,7.31,5.41
202300019327,4.31,5.44
202300019386,3.7,32.27
202300019476,1.49,3.62
202300019477,2.28,1.51
202300019481,3.98,29.83
202300019484,6.02,25.03
202300019491,7.6,15.76
202300019510,0.78,9.97
202300019517,29.62,60.32
202300019543,2.72,12.9
202300019546,12.44,30.59
202300019594,3.72,29.58
202300019625,13.55,13.79
202300019627,4.6,5.94
202300019630,6.84,5.68
202300019645,2.65,19.13
202300019651,9.93,21.64
202300019652,3.54,5.28
202300019653,11.98,9.56
202300019654,1.07,10.53
202300019689,1.2,17.46
202300019691,6.33,28.22
202300019810,3.82,14.74
202300019820,5.07,7.19
202300020003,10.46,18.69
202300020053,13.45,15.41
202300020056,7.06,10.0
202300020072,4.53,11.07
202300020085,11.14,18.67
202300020133,12.15,16.56
202300020151,16.99,16.32
202300020153,3.49,2.28
202300020154,7.88,7.88
202300020157,11.5,13.42
202300020159,8.73,4.56
202300020160,2.36,19.9
202300020172,8.57,4.67
202300020178,3.72,33.58
202300020200,10.41,21.3
202300020233,10.58,14.6
202300020243,5.15,9.34
202300020246,8.42,11.73
202300020249,4.45,6.54
202300020254,9.24,6.65
202300020294,3.51,3.24
202300020311,6.89,8.2
202300020316,4.91,9.34
202300020351,11.42,14.67
202300020354,4.99,20.65
202300020393,1.86,23.14
202300020430,15.2,14.53
202300020433,4.77,3.92
202300020435,4.79,5.9
202300020467,15.06,6.64
202300020477,7.74,9.83
202300020480,5.36,7.45
202300020483,10.59,8.0
202300020492,8.72,7.5
202300020495,5.33,7.78
202300020528,5.9,11.34
202300020536,6.81,4.98
202300020546,3.86,8.81
202300020549,9.76,2.36
202300020552,1.24,2.02
202300020554,7.76,9.89
202300020559,10.62,11.41
202300020567,5.5,5.06
202300020569,6.35,4.08
202300020571,5.62,2.58
202300020657,2.46,5.96
202300020695,6.33,29.27
202300020719,10.71,11.06
202300020866,1.13,2.45
202300020868,4.56,7.81
202300020874,6.07,4.92
202300020879,10.04,13.61
202300020883,8.83,6.99
202300020885,5.24,15.98
202300020887,6.92,3.46
202300020889,2.65,63.17
202300020891,8.65,6.79
202300020897,2.21,4.3
202300020900,4.47,6.56
202300020904,8.91,5.11
202300020907,5.59,7.68
202300020977,7.05,28.05
202300020988,4.97,9.96
202300020991,0.79,11.99
202300021035,2.7,30.06
202300021038,11.4,24.07
202300021062,2.28,10.67
202300021095,6.5,18.06
202300021139,12.69,11.76
202300021157,7.55,10.66
202300021166,9.04,23.5
202300021168,4.86,38.68
202300021194,11.39,13.39
202300021195,5.23,7.32
202300021258,11.45,13.0
202300021267,10.93,16.69
202300021270,11.66,11.66
202300021272,7.83,33.45
202300021345,5.38,27.0
202300021368,4.06,6.18
202300021369,9.14,9.06
202300021372,5.46,3.1
202300021374,7.48,5.52
202300021375,9.42,10.12
202300021415,10.76,12.54
202300021417,8.44,7.6
202300021419,9.97,3.15
202300021422,2.99,8.09
202300021431,14.12,25.34
202300021446,8.3,11.58
202300021459,10.09,6.95
202300021464,6.64,4.14
202300021545,9.22,5.06
202300021547,6.48,5.46
202300021552,4.96,8.21
202300021563,8.78,1.42
202300021567,8.76,6.06
202300021575,6.76,8.15
202300021623,9.79,35.82
202300021719,3.92,21.1
202300021733,11.28,15.06
202300021756,7.45,18.02
202300021771,8.68,7.46
202300021821,6.49,13.03
202300021907,16.36,17.53
202300021908,2.69,4.81
202300021909,2.58,3.52
202300021910,5.46,5.89
202300021911,3.51,3.29
202300021912,9.92,8.7
202300021913,7.55,3.56
202300021914,11.44,10.92
202300021943,10.56,11.91
202300021947,0.92,15.22
202300021964,9.72,18.57
202300021989,3.19,6.68
202300021991,3.08,6.58
202300021995,2.69,4.58
202300022044,6.64,4.89
202300022049,2.7,4.7
202300022052,3.8,4.88
202300022054,1.96,1.19
202300022057,7.97,11.64
202300022062,5.06,4.5
202300022066,2.04,12.84
202300022069,2.49,12.47
202300022098,8.62,6.97
202300022134,3.42,4.08
202300022137,3.83,5.56
202300022205,6.27,3.66
202300022221,3.58,5.04
202300022226,8.87,7.72
202300022301,11.0,29.93
202300022318,0.68,26.33
202300022322,2.28,24.25
202300022343,16.81,18.44
202300022347,9.42,27.5
202300022366,12.32,36.4
202300022376,5.51,22.7
202300022452,7.53,19.08
202300022483,8.0,9.35
202300022487,4.72,3.4
202300022490,9.51,6.04
202300022537,1.88,2.25
202300022541,11.04,4.94
202300022545,4.49,5.52
202300022553,6.34,16.76
202300022608,1.33,33.94
202300022697,12.06,17.89
202300022705,6.84,9.07
202300022708,10.17,9.64
202300022711,0.86,3.3
202300022715,2.72,5.14
202300022750,4.24,5.43
202300022770,8.21,11.89
202300022771,5.12,11.2
202300022772,6.7,8.7
202300022779,7.53,4.73
202300022782,7.56,4.76
202300022785,5.6,4.12
202300022788,7.14,3.82
202300022791,2.27,4.27
202300022794,4.2,3.64
202300022839,1.23,2.46
202300022887,3.63,3.97
202300022888,3.47,5.56
202300022889,5.87,10.29
202300022890,4.18,6.18
202300022954,11.36,21.65
202300022978,7.46,11.75
202300022980,7.49,10.99
202300022998,19.71,26.56
202300023015,7.66,13.6
202300023071,6.0,9.84
202300023072,19.89,24.28
202300023073,9.82,8.97
202300023137,0.71,2.21
202300023138,10.33,14.08
202300023215,9.94,8.4
202300023216,6.68,6.79
202300023247,8.51,15.5
202300023305,10.0,25.19
202300023319,11.9,28.42
202300023332,42.7,63.45
202300023338,10.11,27.83
202300023402,2.93,13.22
202300023404,10.86,18.2
202300023414,10.23,2.86
202300023426,6.1,5.92
202300023478,15.31,14.63
202300023479,10.6,10.07
202300023480,6.15,7.48
202300023481,9.47,10.12
202300023483,7.34,4.13
202300023485,9.87,10.57
202300023487,7.34,4.12
202300023551,1.72,36.25
202300023565,13.56,11.72
202300023628,10.92,4.23
202300023634,8.82,5.26
202300023650,6.72,12.05
202300023778,7.53,25.52
202300023805,11.36,15.74
202300023818,10.85,9.89
202300023820,8.37,2.9
202300023890,12.29,38.38
202300023908,5.72,7.78
202300023924,11.21,17.75
202300023927,5.8,4.65
202300023931,9.15,7.92
202300023934,4.78,5.89
202300023937,7.2,5.83
202300023948,3.48,2.63
202300023951,3.88,6.32
202300023978,8.66,19.4
202300024009,5.76,10.5
202300024015,4.16,5.1
202300024018,6.73,5.41
202300024022,3.06,3.73
202300024093,5.18,3.88
202300024095,6.2,4.09
202300024097,9.9,10.36
202300024100,1.42,16.88
202300024121,4.91,6.04
202300024288,6.95,5.0
202300024296,3.24,32.42
202300024318,6.68,25.48
202300024337,14.1,13.42
202300024342,12.32,8.54
202300024372,8.68,42.15
202300024419,10.55,5.19
202300024420,11.06,23.22
202300024436,9.38,5.97
202300024452,6.52,10.52
202300024458,9.67,11.67
202300024461,10.16,11.26
202300024462,3.24,5.32
202300024503,6.47,7.8
202300024519,3.34,20.62
202300024555,8.25,14.79
202300024567,8.97,6.06
202300024647,3.06,4.34
202300024650,9.39,10.72
202300024653,8.03,4.04
202300024710,5.55,7.74
202300024713,6.49,4.38
202300024716,7.59,13.48
202300024731,7.51,26.26
202300024760,7.31,19.37
202300024762,2.76,22.61
202300024770,2.17,18.09
202300024798,13.59,16.46
202300024823,10.18,15.36
202300024843,9.51,6.98
202300024847,5.9,8.94
202300024851,7.96,8.74
202300024855,2.75,1.43
202300024858,1.89,10.22
202300024924,3.1,28.16
202300024945,2.59,16.9
202300024950,6.22,8.52
202300024952,4.32,9.31
202300024968,5.08,8.92
202300024969,8.59,10.68
202300025020,4.57,4.49
202300025021,6.31,5.04
